1983 04 15 12	46656.00	0.70	557.28	0.00	4.36	4.36	457.83
1983 04 16 12	46656.00	0.01	574.72	0.00	5.78	5.78	479.21
1983 04 17 12	47001.60	2.06	431.29	0.00	7.39	7.39	540.12
1983 04 18 12	47001.60	0.90	488.20	0.00	6.38	6.38	531.17
1983 04 19 12	47343.68	0.07	573.49	0.00	3.09	3.09	417.21
1983 04 20 12	47347.20	0.05	566.91	0.00	5.04	5.04	483.89
1983 04 21 12	47347.20	9.98	426.96	0.00	7.65	7.65	628.52
1983 04 22 12	47692.80	3.98	404.29	0.00	10.97	10.97	824.11
1983 04 23 12	47692.80	0.87	468.29	0.00	12.09	12.09	875.00
1983 04 24 12	47754.68	0.25	511.62	0.00	11.71	11.71	797.74
1983 04 25 12	48038.40	0.04	548.01	0.00	10.12	10.12	680.80
1983 04 26 12	48038.40	0.01	570.65	0.00	14.89	14.89	933.26
1983 04 27 12	48384.00	1.00	427.86	0.00	18.55	18.55	1258.06
1983 04 28 12	48384.00	21.24	379.53	0.00	19.60	19.60	1428.73
1983 04 29 12	48384.00	51.80	330.46	0.00	19.38	19.38	1525.79
1983 04 30 12	48729.60	22.22	264.49	0.00	17.67	17.67	1531.04
1983 05 01 12	48729.60	5.74	354.81	0.00	19.29	19.29	1592.67
1983 05 02 12	48729.60	6.33	346.36	0.00	18.28	18.28	1411.01
1983 05 03 12	49075.20	3.58	355.90	0.00	13.74	13.74	1051.83
1983 05 04 12	49075.20	0.61	566.16	0.00	11.89	11.89	857.55
1983 05 05 12	49075.20	0.00	581.08	0.00	14.67	14.67	993.37
1983 05 06 12	49420.80	0.48	482.69	0.00	19.24	19.24	1391.18
1983 05 07 12	49420.80	0.72	408.52	0.00	20.52	20.52	1490.72
1983 05 08 12	49420.80	0.19	573.12	0.00	15.21	15.21	972.92
1983 05 09 12	49766.40	0.00	590.09	0.00	12.01	12.01	761.83
1983 05 10 12	49766.40	0.00	584.91	0.00	13.85	13.85	930.86
1983 05 11 12	49766.40	7.30	380.62	0.00	18.29	18.29	1383.15
1983 05 12 12	50112.00	3.01	370.07	0.00	19.97	19.97	1642.96
1983 05 13 12	50112.00	19.28	335.12	0.00	20.94	20.94	1766.50
1983 05 14 12	50112.00	13.73	312.98	0.00	20.94	20.94	1689.85
1983 05 15 12	50457.60	2.79	448.52	0.00	16.22	16.22	1170.13
1983 05 16 12	50457.60	0.11	501.77	0.00	12.82	12.82	937.54
1983 05 17 12	50457.60	3.69	437.01	0.00	11.95	11.95	931.17
1983 05 18 12	50519.48	12.03	353.37	0.00	16.11	16.11	1237.16
1983 05 19 12	50803.20	3.64	460.46	0.00	15.47	15.47	1191.84
1983 05 20 12	50803.20	1.22	419.84	0.00	16.44	16.44	1278.17
1983 05 21 12	50803.20	5.25	350.18	0.00	18.58	18.58	1489.52
1983 05 22 12	51033.18	1.79	444.56	0.00	18.83	18.83	1445.48
1983 05 23 12	51148.80	0.06	545.26	0.00	17.82	17.82	1222.35
1983 05 24 12	51148.80	0.00	590.16	0.00	15.34	15.34	1024.71
1983 05 25 12	51148.80	0.02	515.08	0.00	18.40	18.40	1273.72
1983 05 26 12	51210.68	0.01	557.42	0.00	18.12	18.12	1246.93
1983 05 27 12	51494.40	1.33	414.11	0.00	17.26	17.26	1264.37
1983 05 28 12	51494.40	0.97	440.38	0.00	18.90	18.90	1393.16
1983 05 29 12	51494.40	0.18	548.28	0.00	18.66	18.66	1259.37
1983 05 30 12	51494.40	0.03	549.62	0.00	14.44	14.44	947.22
1983 05 31 12	51556.28	0.01	560.01	0.00	12.93	12.93	898.56
1983 06 01 12	51840.00	0.01	555.63	0.00	14.05	14.05	1009.20
1983 06 02 12	51840.00	12.02	376.75	0.00	17.07	17.07	1349.23
1983 06 03 12	51840.00	11.60	350.21	0.00	19.49	19.49	1585.37
1983 06 04 12	51840.00	2.85	501.60	0.00	20.28	20.28	1505.37
1983 06 05 12	51840.00	1.23	486.32	0.00	19.57	19.57	1352.95
1983 06 06 12	51840.00	0.37	558.88	0.00	19.53	19.53	1266.09
1983 06 07 12	52182.08	0.00	574.34	0.00	15.60	15.60	1049.22
1983 06 08 12	52185.60	0.00	558.81	0.00	17.36	17.36	1198.41
1983 06 09 12	52185.60	0.00	562.87	0.00	18.78	18.78	1281.94
1983 06 10 12	52185.60	0.00	562.62	0.00	19.53	19.53	1371.22
1983 06 11 12	52185.60	0.00	517.54	0.00	21.49	21.49	1633.84
1983 06 12 12	52185.60	0.00	477.57	0.00	22.59	22.59	1822.58
1983 06 13 12	52185.60	0.84	443.91	0.00	22.87	22.87	1876.18
1983 06 14 12	52185.60	9.75	349.68	0.00	22.56	22.56	1792.00
1983 06 15 12	52185.60	3.19	532.74	0.00	19.29	19.29	1390.53
1983 06 16 12	52185.60	0.01	554.30	0.00	19.99	19.99	1418.46
1983 06 17 12	52185.60	0.04	539.63	0.00	21.16	21.16	1527.39
1983 06 18 12	52185.60	0.11	519.04	0.00	22.32	22.32	1676.22
1983 06 19 12	52247.48	0.04	482.58	0.00	23.73	23.73	1890.76
1983 06 20 12	52247.48	0.03	451.27	0.00	23.84	23.84	1948.02
1983 06 21 12	52247.48	0.01	505.99	0.00	24.31	24.31	1944.02
1983 06 22 12	52247.48	0.00	504.13	0.00	24.41	24.41	1927.32
1983 06 23 12	52247.48	0.15	490.65	0.00	23.97	23.97	1902.13
1983 06 24 12	52247.48	0.05	493.64	0.00	24.59	24.59	1994.26
1983 06 25 12	52185.60	1.35	421.34	0.00	24.70	24.70	2036.54
1983 06 26 12	52185.60	6.36	365.07	0.00	25.12	25.12	2146.32
1983 06 27 12	52185.60	3.65	352.18	0.00	25.41	25.41	2229.74
1983 06 28 12	52185.60	0.56	445.89	0.00	25.24	25.24	2156.63
1983 06 29 12	52185.60	0.06	457.69	0.00	23.83	23.83	1973.05
1983 06 30 12	52185.60	0.02	519.14	0.00	23.98	23.98	1958.47
1983 07 01 12	52185.60	0.00	484.20	0.00	26.64	26.64	2225.23
1983 07 02 12	52185.60	0.00	494.78	0.00	26.40	26.40	2203.89
1983 07 03 12	52185.60	3.71	342.53	0.00	26.52	26.52	2335.72
1983 07 04 12	52185.60	17.53	359.99	0.00	25.97	25.97	2196.83
1983 07 05 12	52185.60	5.43	489.38	0.00	23.86	23.86	1896.80
1983 07 06 12	51901.88	0.00	519.37	0.00	23.05	23.05	1759.39
1983 07 07 12	51840.00	0.00	538.41	0.00	22.19	22.19	1613.84
1983 07 08 12	51840.00	0.00	552.25	0.00	21.31	21.31	1519.32
1983 07 09 12	51840.00	0.00	551.01	0.00	22.59	22.59	1641.93
1983 07 10 12	51840.00	0.00	532.54	0.00	24.32	24.32	1853.85
1983 07 11 12	51840.00	0.00	515.50	0.00	25.71	25.71	2036.02
1983 07 12 12	51836.48	0.45	473.73	0.00	26.39	26.39	2128.67
1983 07 13 12	51494.40	0.62	460.67	0.00	27.31	27.31	2255.22
1983 07 14 12	51494.40	3.12	373.36	0.00	27.59	27.59	2338.62
1983 07 15 12	51494.40	0.99	476.07	0.00	26.02	26.02	2104.85
1983 07 16 12	51494.40	0.01	497.44	0.00	24.98	24.98	1967.90
1983 07 17 12	51490.88	8.06	385.28	0.00	25.23	25.23	2015.26
1983 07 18 12	51148.80	3.21	487.59	0.00	25.66	25.66	2027.25
1983 07 19 12	51148.80	0.18	505.65	0.00	27.13	27.13	2208.46
1983 07 20 12	51148.80	0.00	503.20	0.00	28.15	28.15	2321.60
1983 07 21 12	51148.80	0.00	504.15	0.00	28.65	28.65	2346.71
1983 07 22 12	50803.20	0.01	503.42	0.00	28.81	28.81	2343.32
1983 07 23 12	50803.20	0.00	511.43	0.00	28.54	28.54	2320.39
1983 07 24 12	50803.20	4.04	383.49	0.00	29.13	29.13	2454.51
1983 07 25 12	50803.20	16.22	383.15	0.00	28.30	28.30	2294.86
1983 07 26 12	50457.60	5.25	418.81	0.00	25.89	25.89	2153.68
1983 07 27 12	50457.60	0.22	442.29	0.00	25.80	25.80	2234.27
1983 07 28 12	50457.60	0.04	484.10	0.00	27.57	27.57	2334.04
1983 07 29 12	50173.88	0.70	419.09	0.00	28.43	28.43	2365.66
1983 07 30 12	50112.00	5.45	347.90	0.00	27.57	27.57	2279.06
1983 07 31 12	50112.00	1.74	509.08	0.00	26.30	26.30	1999.93
1983 08 01 12	50108.48	0.33	485.21	0.00	27.01	27.01	2020.12
1983 08 02 12	49766.40	0.11	513.16	0.00	27.34	27.34	2010.91
1983 08 03 12	49766.40	0.00	513.11	0.00	27.33	27.33	2016.10
1983 08 04 12	49766.40	2.12	469.58	0.00	27.77	27.77	2163.56
1983 08 05 12	49420.80	4.94	383.11	0.00	29.04	29.04	2408.76
1983 08 06 12	49420.80	3.45	377.90	0.00	27.97	27.97	2274.32
1983 08 07 12	49420.80	0.82	415.50	0.00	27.33	27.33	2188.20
1983 08 08 12	49075.20	0.05	515.51	0.00	25.69	25.69	1903.93
1983 08 09 12	49075.20	0.00	513.09	0.00	26.44	26.44	1939.66
1983 08 10 12	49075.20	0.00	505.28	0.00	27.41	27.41	2075.84
1983 08 11 12	48729.60	0.11	442.03	0.00	28.75	28.75	2212.16
1983 08 12 12	48729.60	0.04	528.81	0.00	26.13	26.13	1713.77
1983 08 13 12	48613.98	0.02	534.01	0.00	23.43	23.43	1437.04
1983 08 14 12	48384.00	0.01	538.43	0.00	23.18	23.18	1477.69
1983 08 15 12	48384.00	0.00	515.11	0.00	25.97	25.97	1783.79
1983 08 16 12	48038.40	0.01	496.47	0.00	27.85	27.85	2001.94
1983 08 17 12	48038.40	0.09	465.40	0.00	28.61	28.61	2107.81
1983 08 18 12	48038.40	0.03	460.69	0.00	29.62	29.62	2221.19
1983 08 19 12	47692.80	0.00	504.43	0.00	28.07	28.07	1963.12
1983 08 20 12	47692.80	0.00	502.77	0.00	28.63	28.63	1985.04
1983 08 21 12	47577.18	0.00	482.95	0.00	29.44	29.44	2155.56
1983 08 22 12	47347.20	7.62	359.67	0.00	29.96	29.96	2306.04
1983 08 23 12	47347.20	4.12	407.81	0.00	28.88	28.88	2135.40
1983 08 24 12	47001.60	0.53	453.47	0.00	28.10	28.10	2122.57
1983 08 25 12	47001.60	0.04	451.92	0.00	28.98	28.98	2212.94
1983 08 26 12	47001.60	0.01	474.42	0.00	29.66	29.66	2220.47
1983 08 27 12	46656.00	0.11	455.41	0.00	29.93	29.93	2245.98
1983 08 28 12	46656.00	0.05	465.26	0.00	29.60	29.60	2154.21
1983 08 29 12	46310.40	0.07	487.62	0.00	28.26	28.26	1960.25
1983 08 30 12	46310.40	4.27	364.79	0.00	27.76	27.76	1995.72
1983 08 31 12	46310.40	1.61	424.94	0.00	26.86	26.86	1904.26
1983 09 01 12	45964.80	0.06	470.60	0.00	24.13	24.13	1595.05
1983 09 02 12	45964.80	0.00	501.53	0.00	23.19	23.19	1445.10
1983 09 03 12	45619.20	0.00	488.23	0.00	24.52	24.52	1555.86
1983 09 04 12	45619.20	0.00	485.14	0.00	25.09	25.09	1619.82
1983 09 05 12	45335.48	0.00	466.90	0.00	25.88	25.88	1795.32
1983 09 06 12	45273.60	23.40	321.12	0.00	27.34	27.34	2081.73
1983 09 07 12	45273.60	8.65	404.56	0.00	25.69	25.69	1881.12
1983 09 08 12	44928.00	0.28	427.99	0.00	25.31	25.31	1891.63
1983 09 09 12	44928.00	0.00	432.39	0.00	26.21	26.21	1994.93
1983 09 10 12	44582.40	0.00	426.47	0.00	26.39	26.39	2030.49
1983 09 11 12	44582.40	0.37	385.60	0.00	26.89	26.89	2100.43
1983 09 12 12	44582.40	3.08	352.98	0.00	25.70	25.70	1859.27
1983 09 13 12	44236.80	1.53	377.58	0.00	19.98	19.98	1298.94
1983 09 14 12	44236.80	0.18	477.60	0.00	16.73	16.73	1072.46
1983 09 15 12	43891.20	6.60	327.35	0.00	17.80	17.80	1243.24
1983 09 16 12	43891.20	2.21	448.34	0.00	19.57	19.57	1327.61
1983 09 17 12	43545.60	0.00	473.85	0.00	21.71	21.71	1466.84
1983 09 18 12	43545.60	0.45	393.43	0.00	24.91	24.91	1841.62
1983 09 19 12	43545.60	1.13	306.23	0.00	24.98	24.98	1939.33
1983 09 20 12	43200.00	11.67	320.49	0.00	22.33	22.33	1555.59
1983 09 21 12	43200.00	3.78	488.27	0.00	12.04	12.04	774.07
1983 09 22 12	42854.40	0.00	495.04	0.00	10.66	10.66	663.19
1983 09 23 12	42854.40	0.00	496.42	0.00	10.45	10.45	647.42
1983 09 24 12	42854.40	1.49	386.81	0.00	11.49	11.49	756.22
1983 09 25 12	42508.80	5.89	309.48	0.00	14.85	14.85	1062.38
1983 09 26 12	42508.80	1.80	377.78	0.00	17.03	17.03	1267.43
1983 09 27 12	42163.20	0.00	418.22	0.00	19.34	19.34	1393.36
1983 09 28 12	42163.20	0.00	423.65	0.00	20.49	20.49	1401.60
1983 09 29 12	41817.60	0.00	442.98	0.00	19.30	19.30	1255.52
1983 09 30 12	41817.60	0.00	447.62	0.00	18.93	18.93	1181.26
1983 10 01 12	41817.60	0.18	448.84	0.00	18.43	18.43	1127.93
1983 10 02 12	41472.00	0.11	435.42	0.00	19.64	19.64	1274.09
1983 10 03 12	41472.00	14.49	302.89	0.00	22.03	22.03	1587.95
1983 10 04 12	41126.40	29.77	289.87	0.00	22.81	22.81	1648.78
1983 10 05 12	41126.40	9.48	377.53	0.00	16.28	16.28	1146.65
1983 10 06 12	41064.52	0.39	412.33	0.00	15.47	15.47	1099.07
1983 10 07 12	40780.80	0.00	389.43	0.00	17.08	17.08	1223.43
1983 10 08 12	40780.80	0.00	395.67	0.00	17.56	17.56	1254.85
1983 10 09 12	40435.20	0.00	378.60	0.00	17.97	17.97	1253.80
1983 10 10 12	40435.20	0.06	418.54	0.00	15.37	15.37	1056.16
1983 10 11 12	40089.60	9.30	277.57	0.00	17.18	17.18	1219.67
1983 10 12 12	40089.60	3.64	321.74	0.00	14.23	14.23	1004.75
1983 10 13 12	40089.60	0.18	404.80	0.00	8.76	8.76	691.59
1983 10 14 12	39744.00	0.00	424.90	0.00	9.44	9.44	703.33
1983 10 15 12	39744.00	0.00	401.95	0.00	13.31	13.31	910.33
1983 10 16 12	39398.40	0.33	357.76	0.00	15.76	15.76	1109.75
1983 10 17 12	39398.40	1.76	246.06	0.00	18.00	18.00	1338.16
1983 10 18 12	39398.40	0.71	268.98	0.00	14.28	14.28	1155.28
1983 10 19 12	39052.80	17.96	165.36	0.00	13.69	13.69	1249.68
1983 10 20 12	39052.80	23.79	184.64	0.00	16.02	16.02	1490.74
1983 10 21 12	38822.82	10.95	148.60	0.00	18.73	18.73	1704.92
1983 10 22 12	38707.20	2.28	241.73	0.00	16.39	16.39	1375.77
1983 10 23 12	38707.20	0.31	157.82	0.00	12.67	12.67	1143.64
1983 10 24 12	38361.60	0.05	211.09	0.00	11.11	11.11	1049.62
1983 10 25 12	38361.60	0.00	314.03	0.00	10.66	10.66	906.56
1983 10 26 12	38361.60	0.00	388.39	0.00	8.79	8.79	689.66
1983 10 27 12	38016.00	0.00	386.91	0.00	10.99	10.99	741.73
1983 10 28 12	38016.00	0.00	376.46	0.00	13.60	13.60	891.50
1983 10 29 12	37786.02	0.00	358.97	0.00	15.74	15.74	1032.27
1983 10 30 12	37670.40	0.00	357.29	0.00	13.85	13.85	980.88
1983 10 31 12	37670.40	0.00	334.48	0.00	15.79	15.79	1157.94
1983 11 01 12	37324.80	1.85	249.82	0.00	16.27	16.27	1247.80
1983 11 02 12	37324.80	16.80	195.62	0.00	17.56	17.56	1459.18
1983 11 03 12	37324.80	39.96	140.20	0.00	16.80	16.80	1457.90
1983 11 04 12	36979.20	12.79	266.11	0.00	12.29	12.29	1008.98
1983 11 05 12	36979.20	0.42	363.91	0.00	6.35	6.35	579.48
1983 11 06 12	36979.20	0.00	346.86	0.00	7.46	7.46	635.40
1983 11 07 12	36633.60	0.00	333.76	0.00	9.91	9.91	784.00
1983 11 08 12	36633.60	0.05	325.07	0.00	10.60	10.60	859.30
1983 11 09 12	36633.60	9.28	193.41	0.00	13.31	13.31	1067.75
1983 11 10 12	36291.52	4.30	262.84	0.00	8.90	8.90	751.67
1983 11 11 12	36288.00	0.49	182.66	0.00	4.49	4.49	584.66
1983 11 12 12	36288.00	0.04	275.88	0.00	0.76	0.76	479.63
1983 11 13 12	36226.12	0.04	280.83	0.00	3.51	3.51	568.20
1983 11 14 12	35942.40	0.03	299.03	0.00	6.25	6.25	677.19
1983 11 15 12	35942.40	0.01	260.66	0.00	8.52	8.52	791.10
1983 11 16 12	35942.40	0.00	267.56	0.00	6.15	6.15	681.28
1983 11 17 12	35596.80	0.00	329.42	0.00	5.74	5.74	615.02
1983 11 18 12	35596.80	0.17	288.73	0.00	10.50	10.50	883.38
1983 11 19 12	35596.80	46.77	159.29	0.00	14.19	14.19	1203.06
1983 11 20 12	35596.80	16.09	239.26	0.00	11.21	11.21	990.51
1983 11 21 12	35251.20	0.27	298.95	0.00	10.48	10.48	901.89
1983 11 22 12	35251.20	36.47	194.40	0.00	14.50	14.50	1147.59
1983 11 23 12	35251.20	14.26	236.78	0.00	11.77	11.77	937.36
1983 11 24 12	35251.20	0.71	268.98	0.00	4.53	4.53	561.28
1983 11 25 12	34909.12	0.10	292.25	0.00	3.56	3.56	539.09
1983 11 26 12	34905.60	19.24	211.64	0.00	8.03	8.03	752.59
1983 11 27 12	34905.60	11.72	200.95	0.00	9.54	9.54	810.39
1983 11 28 12	34905.60	1.77	286.22	0.00	5.15	5.15	567.53
1983 11 29 12	34905.60	0.00	272.22	0.00	1.25	1.25	440.49
1983 11 30 12	34563.52	0.00	261.79	0.00	1.86	1.86	470.40
1983 12 01 12	34560.00	9.65	263.58	0.00	-1.38	-1.38	358.69
1983 12 02 12	34560.00	14.65	229.25	0.00	0.81	0.81	465.75
1983 12 03 12	34560.00	17.47	150.99	0.00	3.13	3.13	615.93
1983 12 04 12	34560.00	6.83	153.19	0.00	2.34	2.34	621.69
1983 12 05 12	34560.00	2.31	182.24	0.00	4.39	4.39	674.90
1983 12 06 12	34498.12	0.54	294.35	0.00	2.71	2.71	514.46
1983 12 07 12	34214.40	0.01	322.38	0.00	0.24	0.24	392.19
1983 12 08 12	34214.40	0.00	320.82	0.00	1.30	1.30	430.70
1983 12 09 12	34214.40	1.65	228.63	0.00	2.89	2.89	522.94
1983 12 10 12	34214.40	22.19	206.77	0.00	0.15	0.15	458.24
1983 12 11 12	34214.40	9.22	199.22	0.00	2.93	2.93	565.77
1983 12 12 12	34214.40	0.76	219.27	0.00	3.61	3.61	593.55
1983 12 13 12	34214.40	1.66	129.28	0.00	3.26	3.26	594.37
1983 12 14 12	34214.40	0.79	241.33	0.00	-1.05	-1.05	409.21
1983 12 15 12	34214.40	0.10	147.36	0.00	-3.51	-3.51	343.51
1983 12 16 12	34214.40	0.01	238.63	0.00	-6.45	-6.45	269.73
1983 12 17 12	34214.40	0.00	296.42	0.00	-5.85	-5.85	242.83
1983 12 18 12	34152.52	0.36	257.50	0.00	-5.43	-5.43	219.93
1983 12 19 12	34152.52	0.40	244.44	0.00	-11.94	-11.94	138.62
1983 12 20 12	34152.52	0.15	264.59	0.00	-14.07	-14.07	124.21
1983 12 21 12	34152.52	0.35	263.99	0.00	-12.37	-12.37	137.71
1983 12 22 12	34152.52	0.12	306.03	0.00	-13.39	-13.39	120.18
1983 12 23 12	34152.52	0.10	236.22	0.00	-14.65	-14.65	114.68
1983 12 24 12	34214.40	0.03	268.22	0.00	-17.65	-17.65	91.26
1983 12 25 12	34214.40	0.13	302.73	0.00	-19.14	-19.14	76.42
1983 12 26 12	34214.40	0.26	252.79	0.00	-15.18	-15.18	114.29
1983 12 27 12	34214.40	0.66	245.49	0.00	-9.96	-9.96	190.16
1983 12 28 12	34214.40	0.41	234.31	0.00	-8.03	-8.03	217.05
1983 12 29 12	34214.40	0.07	337.72	0.00	-12.70	-12.70	123.59
1983 12 30 12	34214.40	0.02	339.74	0.00	-14.03	-14.03	102.57
1983 12 31 12	34214.40	0.01	341.24	0.00	-9.16	-9.16	166.41
1984 01 01 12	34214.40	0.00	325.17	0.00	-4.82	-4.82	262.01
1984 01 02 12	34214.40	0.00	322.65	0.00	-1.39	-1.39	348.50
1984 01 03 12	34214.40	0.51	310.01	0.00	-0.90	-0.90	338.46
1984 01 04 12	34217.92	0.17	330.62	0.00	2.01	2.01	429.70
1984 01 05 12	34560.00	0.00	327.47	0.00	4.52	4.52	516.47
1984 01 06 12	34560.00	0.00	306.91	0.00	7.01	7.01	612.69
1984 01 07 12	34560.00	0.02	310.52	0.00	5.43	5.43	552.05
1984 01 08 12	34560.00	0.13	296.93	0.00	5.52	5.52	560.61
1984 01 09 12	34560.00	2.39	222.09	0.00	7.39	7.39	649.32
1984 01 10 12	34560.00	1.02	303.36	0.00	2.93	2.93	419.64
1984 01 11 12	34843.72	0.08	313.92	0.00	-5.40	-5.40	225.62
1984 01 12 12	34905.60	0.02	296.89	0.00	-6.08	-6.08	236.92
1984 01 13 12	34905.60	0.01	244.05	0.00	-3.66	-3.66	306.47
1984 01 14 12	34905.60	0.31	270.72	0.00	-6.20	-6.20	260.33
1984 01 15 12	34905.60	1.03	172.64	0.00	-4.86	-4.86	311.22
1984 01 16 12	35189.32	0.35	245.76	0.00	-4.78	-4.78	303.39
1984 01 17 12	35251.20	2.64	258.85	0.00	-6.74	-6.74	230.60
1984 01 18 12	35251.20	1.10	291.98	0.00	-7.78	-7.78	198.07
1984 01 19 12	35251.20	0.08	372.77	0.00	-13.22	-13.22	110.62
1984 01 20 12	35366.82	0.00	362.98	0.00	-11.99	-11.99	111.69
1984 01 21 12	35596.80	0.00	374.27	0.00	-15.14	-15.14	90.60
1984 01 22 12	35596.80	7.80	293.83	0.00	-9.99	-9.99	161.91
1984 01 23 12	35596.80	3.24	260.56	0.00	-3.17	-3.17	325.16
1984 01 24 12	35880.52	0.21	266.50	0.00	-1.12	-1.12	416.59
1984 01 25 12	35942.40	0.00	338.86	0.00	1.57	1.57	476.80
1984 01 26 12	35942.40	0.00	364.69	0.00	4.08	4.08	513.14
1984 01 27 12	35942.40	0.00	349.50	0.00	4.07	4.07	512.27
1984 01 28 12	36288.00	0.02	348.19	0.00	3.31	3.31	485.91
1984 01 29 12	36288.00	0.01	377.51	0.00	4.37	4.37	496.75
1984 01 30 12	36288.00	0.00	384.24	0.00	5.06	5.06	484.71
1984 01 31 12	36633.60	0.00	383.18	0.00	1.34	1.34	380.02
1984 02 01 12	36633.60	0.00	394.76	0.00	3.75	3.75	458.04
1984 02 02 12	36633.60	0.96	301.65	0.00	7.18	7.18	569.25
1984 02 03 12	36979.20	0.32	377.05	0.00	5.49	5.49	516.19
1984 02 04 12	36979.20	0.41	301.77	0.00	4.19	4.19	465.54
1984 02 05 12	36979.20	0.16	371.55	0.00	-2.72	-2.72	258.55
1984 02 06 12	37324.80	0.01	392.61	0.00	-7.63	-7.63	180.12
1984 02 07 12	37324.80	0.02	398.36	0.00	-4.73	-4.73	244.26
1984 02 08 12	37324.80	0.01	404.32	0.00	0.25	0.25	358.92
1984 02 09 12	37670.40	12.45	300.78	0.00	4.15	4.15	518.73
1984 02 10 12	37670.40	4.38	310.00	0.00	7.95	7.95	778.07
1984 02 11 12	37670.40	16.92	245.42	0.00	12.68	12.68	1083.10
1984 02 12 12	38016.00	7.99	196.67	0.00	13.47	13.47	1104.56
1984 02 13 12	38016.00	0.79	359.33	0.00	7.91	7.91	721.48
1984 02 14 12	38016.00	0.01	386.97	0.00	7.73	7.73	648.41
1984 02 15 12	38361.60	2.32	283.22	0.00	10.50	10.50	793.20
1984 02 16 12	38361.60	0.81	320.21	0.00	11.98	11.98	922.61
1984 02 17 12	38645.32	0.50	233.24	0.00	10.33	10.33	894.69
1984 02 18 12	38707.20	0.54	274.05	0.00	8.64	8.64	766.08
1984 02 19 12	38707.20	0.14	388.02	0.00	8.17	8.17	647.66
1984 02 20 12	39052.80	0.00	344.66	0.00	5.93	5.93	565.01
1984 02 21 12	39052.80	0.00	420.47	0.00	4.20	4.20	466.40
1984 02 22 12	39056.32	0.00	421.42	0.00	7.09	7.09	528.52
1984 02 23 12	39398.40	0.02	420.99	0.00	8.51	8.51	571.47
1984 02 24 12	39398.40	0.01	416.42	0.00	9.83	9.83	612.94
1984 02 25 12	39744.00	0.05	399.30	0.00	4.69	4.69	462.47
1984 02 26 12	39744.00	13.72	277.66	0.00	5.19	5.19	539.85
1984 02 27 12	39744.00	7.11	257.98	0.00	2.82	2.82	478.63
1984 02 28 12	40089.60	0.85	203.28	0.00	-1.60	-1.60	388.14
1984 02 29 12	40089.60	0.42	313.18	0.00	-1.25	-1.25	376.57
1984 03 01 12	40435.20	0.00	419.46	0.00	-0.90	-0.90	365.00
1984 03 02 12	40435.20	0.00	434.11	0.00	3.23	3.23	447.30
1984 03 03 12	40438.72	9.87	325.36	0.00	6.01	6.01	559.63
1984 03 04 12	40780.80	9.31	270.24	0.00	8.11	8.11	683.46
1984 03 05 12	40780.80	2.01	432.56	0.00	6.20	6.20	541.06
1984 03 06 12	41126.40	0.00	401.90	0.00	1.50	1.50	389.38
1984 03 07 12	41126.40	0.27	363.39	0.00	0.81	0.81	370.60
1984 03 08 12	41472.00	0.19	466.88	0.00	1.81	1.81	349.18
1984 03 09 12	41472.00	0.60	380.54	0.00	-1.94	-1.94	291.68
1984 03 10 12	41472.00	0.19	433.49	0.00	0.87	0.87	382.01
1984 03 11 12	41817.60	0.27	328.75	0.00	2.85	2.85	450.36
1984 03 12 12	41817.60	5.55	325.82	0.00	2.12	2.12	432.51
1984 03 13 12	42163.20	1.82	379.67	0.00	3.58	3.58	497.15
1984 03 14 12	42163.20	0.08	372.01	0.00	6.04	6.04	600.75
1984 03 15 12	42163.20	4.15	348.60	0.00	11.10	11.10	774.24
1984 03 16 12	42508.80	19.85	361.58	0.00	11.51	11.51	742.10
1984 03 17 12	42508.80	7.56	302.48	0.00	9.06	9.06	728.83
1984 03 18 12	42854.40	33.57	295.58	0.00	6.99	6.99	694.57
1984 03 19 12	42854.40	11.27	344.32	0.00	7.27	7.27	687.67
1984 03 20 12	43200.00	0.08	422.76	0.00	5.01	5.01	576.69
1984 03 21 12	43200.00	0.02	310.37	0.00	4.40	4.40	591.41
1984 03 22 12	43200.00	0.07	461.72	0.00	4.82	4.82	575.50
1984 03 23 12	43545.60	5.00	358.90	0.00	7.43	7.43	663.20
1984 03 24 12	43545.60	9.53	324.88	0.00	8.51	8.51	743.76
1984 03 25 12	43891.20	2.92	262.36	0.00	7.47	7.47	783.65
1984 03 26 12	43891.20	0.12	251.56	0.00	7.70	7.70	835.12
1984 03 27 12	44236.80	15.47	352.34	0.00	9.42	9.42	829.98
1984 03 28 12	44236.80	8.49	361.52	0.00	10.67	10.67	808.68
1984 03 29 12	44236.80	1.11	439.05	0.00	6.73	6.73	638.48
1984 03 30 12	44582.40	0.00	491.93	0.00	5.29	5.29	570.43
1984 03 31 12	44582.40	0.80	341.36	0.00	4.93	4.93	571.38
1984 04 01 12	44928.00	0.32	510.01	0.00	4.98	4.98	566.96
1984 04 02 12	44928.00	14.22	373.46	0.00	8.25	8.25	765.08
1984 04 03 12	44928.00	11.57	321.88	0.00	12.65	12.65	995.60
1984 04 04 12	45273.60	3.42	422.20	0.00	9.87	9.87	776.33
1984 04 05 12	45273.60	0.38	472.56	0.00	9.46	9.46	762.22
1984 04 06 12	45619.20	0.02	503.16	0.00	9.66	9.66	770.51
1984 04 07 12	45619.20	7.79	376.97	0.00	11.56	11.56	892.42
1984 04 08 12	45961.28	10.46	270.22	0.00	10.99	10.99	973.75
1984 04 09 12	45964.80	2.95	258.85	0.00	10.73	10.73	1028.09
