ID,year,month,day,gwdepth
00000003,2023,10,10,26.31
00000003,2023,10,11,26.29
00000003,2023,10,12,26.35
00000003,2023,10,13,26.37
00000003,2023,10,14,26.38
00000003,2023,10,15,26.4
00000003,2023,10,16,26.42
00000003,2023,10,17,26.43
00000003,2023,10,18,26.44
00000003,2023,10,19,26.44
00000003,2023,10,20,26.44
00000003,2023,10,21,26.48
00000003,2023,10,22,26.5
00000003,2023,10,23,26.52
00000003,2023,10,24,26.54
00000003,2023,10,25,26.55
00000003,2023,10,26,26.56
00000003,2023,10,27,26.58
00000003,2023,10,28,26.59
00000003,2023,10,29,26.6
00000003,2023,10,30,26.62
00000003,2023,10,31,26.65
00000003,2023,11,1,26.68
00000003,2023,11,2,26.69
00000003,2023,11,3,26.69
00000003,2023,11,4,26.7
00000003,2023,11,5,26.71
00000003,2023,11,6,26.73
00000003,2023,11,7,26.75
00000003,2023,11,8,26.76
00000003,2023,11,9,26.78
00000003,2023,11,10,26.81
00000003,2023,11,11,26.83
00000003,2023,11,12,26.85
00000003,2023,11,13,26.86
00000003,2023,11,14,26.86
00000003,2023,11,15,26.87
00000003,2023,11,16,26.89
00000003,2023,11,17,26.89
00000003,2023,11,18,26.92
00000003,2023,11,19,26.94
00000003,2023,11,20,26.95
00000003,2023,11,21,26.97
00000003,2023,11,22,26.99
00000003,2023,11,23,27.01
00000003,2023,11,24,27.01
00000003,2023,11,25,27.01
00000003,2023,11,26,27.03
00000003,2023,11,27,27.07
00000003,2023,11,28,27.07
00000003,2023,11,29,27.07
00000003,2023,11,30,27.06
00000003,2023,12,1,27.07
00000003,2023,12,2,27.07
00000003,2023,12,3,27.09
00000003,2023,12,4,27.11
00000003,2023,12,5,27.11
00000003,2023,12,6,27.11
00000003,2023,12,7,27.08
00000003,2023,12,8,27.08
00000003,2023,12,9,27.09
00000003,2023,12,10,27.1
00000003,2023,12,11,27.14
00000003,2023,12,12,27.14
00000003,2023,12,13,27.13
00000003,2023,12,14,27.12
00000003,2023,12,15,27.09
00000003,2023,12,16,27.07
00000003,2023,12,17,27.08
00000003,2023,12,18,27.14
00000003,2023,12,19,27.16
00000003,2023,12,20,27.15
00000003,2023,12,21,27.15
00000003,2023,12,22,27.14
00000003,2023,12,23,27.15
00000003,2023,12,24,27.12
00000003,2023,12,25,27.14
00000003,2023,12,26,27.17
00000003,2023,12,27,27.16
00000003,2023,12,28,27.18
00000003,2023,12,29,27.19
00000003,2023,12,30,27.2
00000003,2023,12,31,27.2
00000003,2024,1,1,27.21
00000003,2024,1,2,27.2
00000003,2024,1,3,27.19
00000003,2024,1,4,27.22
00000003,2024,1,5,27.17
00000003,2024,1,6,27.22
00000003,2024,1,7,27.26
00000003,2024,1,8,27.18
00000003,2024,1,9,27.2
00000003,2024,1,10,27.26
00000003,2024,1,11,27.24
00000003,2024,1,12,27.21
00000003,2024,1,13,27.3
00000003,2024,1,14,27.27
00000003,2024,1,15,27.24
00000003,2024,1,16,27.31
00000003,2024,1,17,27.3
00000003,2024,1,18,27.24
00000003,2024,1,19,27.31
00000003,2024,1,20,27.33
00000003,2024,1,21,27.32
00000003,2024,1,22,27.3
00000003,2024,1,23,27.29
00000003,2024,1,24,27.3
00000003,2024,1,25,27.31
00000003,2024,1,26,27.32
00000003,2024,1,27,27.31
00000003,2024,1,28,27.36
00000003,2024,1,29,27.34
00000003,2024,1,30,27.32
00000003,2024,1,31,27.33
00000003,2024,2,1,27.33
00000003,2024,2,2,27.3
00000003,2024,2,3,27.28
00000003,2024,2,4,27.26
00000003,2024,2,5,27.35
00000003,2024,2,6,27.37
00000003,2024,2,7,27.37
00000003,2024,2,8,27.35
00000003,2024,2,9,27.33
00000003,2024,2,10,27.31
00000003,2024,2,11,27.29
00000003,2024,2,12,27.3
00000003,2024,2,13,27.37
00000003,2024,2,14,27.35
00000003,2024,2,15,27.32
00000003,2024,2,16,27.28
00000003,2024,2,17,27.29
00000003,2024,2,18,27.31
00000003,2024,2,19,27.32
00000003,2024,2,20,27.32
00000003,2024,2,21,27.29
00000003,2024,2,22,27.24
00000003,2024,2,23,27.25
00000003,2024,2,24,27.31
00000003,2024,2,25,27.31
00000003,2024,2,26,27.27
00000003,2024,2,27,27.26
00000003,2024,2,28,27.3
00000003,2024,2,29,27.32
00000003,2024,3,1,27.27
00000003,2024,3,2,27.28
00000003,2024,3,3,27.28
00000003,2024,3,4,27.27
00000003,2024,3,5,27.22
00000003,2024,3,6,27.25
00000003,2024,3,7,27.24
00000003,2024,3,8,27.19
00000003,2024,3,9,27.22
00000003,2024,3,10,27.25
00000003,2024,3,11,27.22
00000003,2024,3,12,27.17
00000003,2024,3,13,27.15
00000003,2024,3,14,27.15
00000003,2024,3,15,27.13
00000003,2024,3,16,27.11
00000003,2024,3,17,27.09
00000003,2024,3,18,27.13
00000003,2024,3,19,27.12
00000003,2024,3,20,27.09
00000003,2024,3,21,27.07
00000003,2024,3,22,27.02
00000003,2024,3,23,27.07
00000003,2024,3,24,27.05
00000003,2024,3,25,27.01
00000003,2024,3,26,27.02
00000003,2024,3,27,27.03
00000003,2024,3,28,27.05
00000003,2024,3,29,27.02
00000003,2024,3,30,27
00000003,2024,3,31,26.99
00000003,2024,4,1,26.98
00000003,2024,4,2,26.95
00000003,2024,4,3,26.99
00000003,2024,4,4,27.03
00000003,2024,4,5,27.05
00000003,2024,4,6,27.05
00000003,2024,4,7,27.06
00000003,2024,4,8,27.08
00000003,2024,4,9,27.06
00000003,2024,4,10,27.02
00000003,2024,4,11,27.1
00000003,2024,4,12,27.16
00000003,2024,4,13,27.14
00000003,2024,4,14,27.11
00000003,2024,4,15,27.11
00000003,2024,4,16,27.13
00000003,2024,4,17,27.13
00000003,2024,4,18,27.14
00000003,2024,4,19,27.15
00000003,2024,4,20,27.14
00000003,2024,4,21,27.17
00000003,2024,4,22,27.19
00000003,2024,4,23,27.19
00000003,2024,4,24,27.2
00000003,2024,4,25,27.2
00000003,2024,4,26,27.22
00000003,2024,4,27,27.24
00000003,2024,4,28,27.24
00000003,2024,4,29,27.24
00000003,2024,4,30,27.26
00000003,2024,5,1,27.28
00000003,2024,5,2,27.28
00000003,2024,5,3,27.3
00000003,2024,5,4,27.31
00000003,2024,5,5,27.32
00000003,2024,5,6,27.33
00000003,2024,5,7,27.34
00000003,2024,5,8,27.36
00000003,2024,5,9,27.37
00000003,2024,5,10,27.39
00000003,2024,5,11,27.41
00000003,2024,5,12,27.41
00000003,2024,5,13,27.42
00000003,2024,5,14,27.4
00000003,2024,5,15,27.44
00000003,2024,5,16,27.44
00000003,2024,5,17,27.44
00000003,2024,5,18,27.46
00000003,2024,5,19,27.45
00000003,2024,5,20,27.45
00000003,2024,5,21,27.46
00000003,2024,5,22,27.46
00000003,2024,5,23,27.45
00000003,2024,5,24,27.46
00000003,2024,5,25,27.47
00000003,2024,5,26,27.47
00000003,2024,5,27,27.49
00000003,2024,5,28,27.5
00000003,2024,5,29,27.5
00000003,2024,5,30,27.51
00000003,2024,5,31,27.51
00000003,2024,6,1,27.52
00000003,2024,6,2,27.52
00000003,2024,6,3,27.52
00000003,2024,6,4,27.51
00000003,2024,6,5,27.51
00000003,2024,6,6,27.51
00000003,2024,6,7,27.51
00000003,2024,6,8,27.5
00000003,2024,6,9,27.48
00000003,2024,6,10,27.46
00000003,2024,6,11,27.47
00000003,2024,6,12,27.46
00000003,2024,6,13,27.44
00000003,2024,6,14,27.44
00000003,2024,6,15,27.44
00000003,2024,6,16,27.46
00000003,2024,6,17,27.46
00000003,2024,6,18,27.46
00000003,2024,6,19,27.47
00000003,2024,6,20,27.47
00000003,2024,6,21,27.44
00000003,2024,6,22,27.44
00000003,2024,6,23,27.44
00000003,2024,6,24,27.47
00000003,2024,6,25,27.49
00000003,2024,6,26,27.49
00000003,2024,6,27,27.5
00000003,2024,6,28,27.53
00000003,2024,6,29,27.54
00000003,2024,6,30,27.52
00000003,2024,7,1,27.5
00000003,2024,7,2,27.53
00000003,2024,7,3,27.53
00000003,2024,7,4,27.51
00000003,2024,7,5,27.51
00000003,2024,7,6,27.52
00000003,2024,7,7,27.52
00000003,2024,7,8,27.52
00000003,2024,7,9,27.52
00000003,2024,7,10,27.53
00000003,2024,7,11,27.54
00000003,2024,7,12,27.55
00000003,2024,7,13,27.55
00000003,2024,7,14,27.54
00000003,2024,7,15,27.54
00000003,2024,7,16,27.55
00000003,2024,7,17,27.56
00000003,2024,7,18,27.56
00000003,2024,7,19,27.57
00000003,2024,7,20,27.57
00000003,2024,7,21,27.57
00000003,2024,7,22,27.57
00000003,2024,7,23,27.58
00000003,2024,7,24,27.57
00000003,2024,7,25,27.55
00000003,2024,7,26,27.51
00000003,2024,7,27,27.51
00000003,2024,7,28,27.5
00000003,2024,7,29,27.48
00000003,2024,7,30,27.47
00000003,2024,7,31,27.46
00000003,2024,8,1,27.46
00000003,2024,8,2,27.43
00000003,2024,8,3,27.42
00000003,2024,8,4,27.42
00000003,2024,8,5,27.43
00000003,2024,8,6,27.42
00000003,2024,8,7,27.42
00000003,2024,8,8,27.45
00000003,2024,8,9,27.48
00000003,2024,8,10,27.49
00000003,2024,8,11,27.47
00000003,2024,8,12,27.47
00000003,2024,8,13,27.48
00000003,2024,8,14,27.5
