97654321	2007	12	1	2320		
97654321	2007	12	2	3100		
97654321	2007	12	3	3680		
97654321	2007	12	4	2350		
97654321	2007	12	5	2490		
97654321	2007	12	6	2610		
97654321	2007	12	7	1800		
97654321	2007	12	8	2640		
97654321	2007	12	9	2310		
97654321	2007	12	10	2190		
97654321	2007	12	11	1800		
97654321	2007	12	12	2250		
97654321	2007	12	13	3150		
97654321	2007	12	14	2620		
97654321	2007	12	15	2290		
97654321	2007	12	16	4370		
97654321	2007	12	17	3050		
97654321	2007	12	18	1860		
97654321	2007	12	19	2610		
97654321	2007	12	20	2690		
97654321	2007	12	21	4550		
97654321	2007	12	22	3940		
97654321	2007	12	23	4830		
97654321	2007	12	24	4220		
97654321	2007	12	25	3140		
97654321	2007	12	26	3260		
97654321	2007	12	27	2980		
97654321	2007	12	28	3140		
97654321	2007	12	29	5050		
97654321	2007	12	30	7080		
97654321	2007	12	31	5800		
97654321	2008	1	1	5170		
97654321	2008	1	2	4880		
97654321	2008	1	3	3040		
97654321	2008	1	4	2610		
97654321	2008	1	5	2860		
97654321	2008	1	6	3640		
97654321	2008	1	7	2540		
97654321	2008	1	8	2470		
97654321	2008	1	9	6100		
97654321	2008	1	10	5480		
97654321	2008	1	11	13300		
97654321	2008	1	12	16600		
97654321	2008	1	13	13000		
97654321	2008	1	14	8520		
97654321	2008	1	15	6810		
97654321	2008	1	16	5820		
97654321	2008	1	17	5390		
97654321	2008	1	18	4110		
97654321	2008	1	19	5770		
97654321	2008	1	20	4980		
97654321	2008	1	21	4500		
97654321	2008	1	22	4300		
97654321	2008	1	23	5230		
97654321	2008	1	24	5340		
97654321	2008	1	25	5820		
97654321	2008	1	26	5900		
97654321	2008	1	27	6380		
97654321	2008	1	28	4160		
97654321	2008	1	29	3930		
97654321	2008	1	30	9750		
97654321	2008	1	31	10700		
97654321	2008	2	1	25600		
97654321	2008	2	2	37300		
97654321	2008	2	3	29200		
97654321	2008	2	4	35600		
97654321	2008	2	5	45400		
97654321	2008	2	6	39900		
97654321	2008	2	7	48800		
97654321	2008	2	8	46300		
97654321	2008	2	9	34800		
97654321	2008	2	10	23300		
97654321	2008	2	11	20800		
97654321	2008	2	12	16500		
97654321	2008	2	13	19600		
97654321	2008	2	14	16600		
97654321	2008	2	15	15300		
97654321	2008	2	16	14900		
97654321	2008	2	17	13100		
97654321	2008	2	18	22500		
97654321	2008	2	19	23800		
97654321	2008	2	20	20400		
97654321	2008	2	21	20600		
97654321	2008	2	22	55500		
97654321	2008	2	23	66000		
97654321	2008	2	24	52200		
97654321	2008	2	25	33000		
97654321	2008	2	26	28100		
97654321	2008	2	27	33100		
97654321	2008	2	28	28900		
97654321	2008	2	29	24600		
97654321	2008	3	1	21900		
97654321	2008	3	2	18200		
97654321	2008	3	3	17100		
97654321	2008	3	4	29700		
97654321	2008	3	5	63900		
97654321	2008	3	6	67300		
97654321	2008	3	7	59100		
97654321	2008	3	8	58400		
97654321	2008	3	9	53100		
97654321	2008	3	10	42800		
97654321	2008	3	11	34200		
97654321	2008	3	12	25900		
97654321	2008	3	13	21200		
97654321	2008	3	14	20600		
97654321	2008	3	15	20100		
97654321	2008	3	16	24600		
97654321	2008	3	17	27800		
97654321	2008	3	18	26900		
97654321	2008	3	19	24900		
97654321	2008	3	20	29400		
97654321	2008	3	21	31300		
97654321	2008	3	22	27700		
97654321	2008	3	23	22500		
97654321	2008	3	24	17400		
97654321	2008	3	25	15000		
97654321	2008	3	26	11100		
97654321	2008	3	27	10200		
97654321	2008	3	28	9260		
97654321	2008	3	29	11800		
97654321	2008	3	30	10300		
97654321	2008	3	31	11600		
97654321	2008	4	1	14000		
97654321	2008	4	2	24900		
97654321	2008	4	3	24000		
97654321	2008	4	4	24700		
97654321	2008	4	5	37000		
97654321	2008	4	6	54500		
97654321	2008	4	7	47000		
97654321	2008	4	8	39900		
97654321	2008	4	9	36200		
97654321	2008	4	10	28200		
97654321	2008	4	11	21900		
97654321	2008	4	12	23200		
97654321	2008	4	13	21300		
97654321	2008	4	14	18000		
97654321	2008	4	15	13700		
97654321	2008	4	16	10300		
97654321	2008	4	17	9500		
97654321	2008	4	18	9700		
97654321	2008	4	19	14300		
97654321	2008	4	20	23300		
97654321	2008	4	21	16700		
97654321	2008	4	22	14200		
97654321	2008	4	23	11600		
97654321	2008	4	24	8910		
97654321	2008	4	25	7470		
97654321	2008	4	26	8300		
97654321	2008	4	27	11100		
97654321	2008	4	28	18600		
97654321	2008	4	29	27200		
97654321	2008	4	30	22800		
97654321	2008	5	1	15100		
97654321	2008	5	2	9930		
97654321	2008	5	3	14900		
97654321	2008	5	4	21800		
97654321	2008	5	5	20200		
97654321	2008	5	6	12000		
97654321	2008	5	7	7800		
97654321	2008	5	8	6380		
97654321	2008	5	9	14200		
97654321	2008	5	10	17000		
97654321	2008	5	11	17700		
97654321	2008	5	12	39200		
97654321	2008	5	13	41500		
97654321	2008	5	14	33500		
97654321	2008	5	15	34100		
97654321	2008	5	16	62900		
97654321	2008	5	17	70700		
97654321	2008	5	18	52300		
97654321	2008	5	19	34700		
97654321	2008	5	20	24600		
97654321	2008	5	21	17700		
97654321	2008	5	22	13000		
97654321	2008	5	23	11500		
97654321	2008	5	24	10200		
97654321	2008	5	25	10600		
97654321	2008	5	26	9810		
97654321	2008	5	27	9360		
97654321	2008	5	28	18400		
97654321	2008	5	29	32800		
97654321	2008	5	30	34500		
97654321	2008	5	31	31400		
97654321	2008	6	1	28900		
97654321	2008	6	2	26400		
97654321	2008	6	3	20600		
97654321	2008	6	4	14200		
97654321	2008	6	5	8940		
97654321	2008	6	6	9630		
97654321	2008	6	7	7660		
97654321	2008	6	8	6040		
97654321	2008	6	9	4320		
97654321	2008	6	10	4250		
97654321	2008	6	11	6010		
97654321	2008	6	12	5120		
97654321	2008	6	13	5580		
97654321	2008	6	14	5530		
97654321	2008	6	15	7240		
97654321	2008	6	16	4800		
97654321	2008	6	17	4780		
97654321	2008	6	18	5320		
97654321	2008	6	19	3830		
97654321	2008	6	20	2790		
97654321	2008	6	21	3470		
97654321	2008	6	22	1810		
97654321	2008	6	23	1740		
97654321	2008	6	24	2070		
97654321	2008	6	25	2130		
97654321	2008	6	26	3290		
97654321	2008	6	27	2580		
97654321	2008	6	28	3250		
97654321	2008	6	29	2130		
97654321	2008	6	30	1390		
97654321	2008	7	1	1800		
97654321	2008	7	2	2540		
97654321	2008	7	3	2520		
97654321	2008	7	4	1840		
97654321	2008	7	5	2060		
97654321	2008	7	6	4600		
97654321	2008	7	7	2840		
97654321	2008	7	8	3340		
97654321	2008	7	9	2860		
97654321	2008	7	10	2640		
97654321	2008	7	11	4130		
97654321	2008	7	12	4310		
97654321	2008	7	13	5330		
97654321	2008	7	14	2380		
97654321	2008	7	15	2710		
97654321	2008	7	16	3060		
97654321	2008	7	17	3180		
97654321	2008	7	18	2810		
97654321	2008	7	19	3040		
97654321	2008	7	20	1860		
97654321	2008	7	21	1310		
97654321	2008	7	22	1970		
97654321	2008	7	23	2760		
97654321	2008	7	24	2280		
97654321	2008	7	25	2280		
97654321	2008	7	26	1940		
97654321	2008	7	27	2680		
97654321	2008	7	28	2640		
97654321	2008	7	29	2670		
97654321	2008	7	30	3290		
97654321	2008	7	31	2740		
97654321	2008	8	1	3860		
97654321	2008	8	2	5910		
97654321	2008	8	3	3560		
97654321	2008	8	4	1930		
97654321	2008	8	5	2880		
97654321	2008	8	6	2700		
97654321	2008	8	7	2260		
97654321	2008	8	8	2710		
97654321	2008	8	9	3580		
97654321	2008	8	10	1910		
97654321	2008	8	11	1330		
97654321	2008	8	12	2400		
97654321	2008	8	13	7660		
97654321	2008	8	14	4590		
97654321	2008	8	15	3280		
97654321	2008	8	16	2470		
97654321	2008	8	17	1660		
97654321	2008	8	18	1530		
97654321	2008	8	19	1980		
97654321	2008	8	20	2080		
97654321	2008	8	21	3340		
97654321	2008	8	22	2470		
97654321	2008	8	23	3760		
97654321	2008	8	24	13400		
97654321	2008	8	25	20200		
97654321	2008	8	26	30300		
97654321	2008	8	27	27800		
97654321	2008	8	28	22300		
97654321	2008	8	29	14700		
97654321	2008	8	30	8970		
97654321	2008	8	31	5130		
97654321	2008	9	1	3860		
97654321	2008	9	2	3510		
97654321	2008	9	3	3900		
97654321	2008	9	4	3540		
97654321	2008	9	5	5940		
97654321	2008	9	6	10700		
97654321	2008	9	7	6610		
97654321	2008	9	8	3490		
97654321	2008	9	9	5020		
97654321	2008	9	10	7730		
97654321	2008	9	11	8910		
97654321	2008	9	12	5790		
97654321	2008	9	13	3520		
97654321	2008	9	14	2820		
97654321	2008	9	15	4380		
97654321	2008	9	16	5960		
97654321	2008	9	17	3730		
97654321	2008	9	18	2350		
97654321	2008	9	19	2460		
97654321	2008	9	20	5630		
97654321	2008	9	21	9200		
97654321	2008	9	22	4490		
97654321	2008	9	23	3830		
97654321	2008	9	24	4380		
97654321	2008	9	25	2880		
97654321	2008	9	26	2180		
97654321	2008	9	27	2360		
97654321	2008	9	28	2040		
97654321	2008	9	29	1400		
97654321	2008	9	30	1240		
97654321	2008	10	1	1280		
97654321	2008	10	2	1620		
97654321	2008	10	3	1240		
97654321	2008	10	4	1180		
97654321	2008	10	5	1110		
97654321	2008	10	6	1100		
97654321	2008	10	7	1150		
97654321	2008	10	8	6460		
97654321	2008	10	9	16400		
97654321	2008	10	10	10300		
97654321	2008	10	11	4690		
97654321	2008	10	12	3980		
97654321	2008	10	13	2790		
97654321	2008	10	14	3120		
97654321	2008	10	15	2080		
97654321	2008	10	16	3340		
97654321	2008	10	17	2170		
97654321	2008	10	18	2320		
97654321	2008	10	19	1520		
97654321	2008	10	20	1280		
97654321	2008	10	21	1390		
97654321	2008	10	22	1650		
97654321	2008	10	23	1840		
97654321	2008	10	24	1880		
97654321	2008	10	25	4880		
97654321	2008	10	26	3240		
97654321	2008	10	27	3810		
97654321	2008	10	28	2290		
97654321	2008	10	29	1360		
97654321	2008	10	30	1780		
97654321	2008	10	31	1650		
97654321	2008	11	1	2080		
97654321	2008	11	2	2120		
97654321	2008	11	3	1560		
97654321	2008	11	4	1750		
97654321	2008	11	5	1800		
97654321	2008	11	6	1520		
97654321	2008	11	7	1900		
97654321	2008	11	8	2930		
97654321	2008	11	9	1660		
97654321	2008	11	10	3070		
97654321	2008	11	11	2060		
97654321	2008	11	12	2320		
97654321	2008	11	13	2090		
97654321	2008	11	14	3090		
97654321	2008	11	15	4440		
97654321	2008	11	16	3560		
97654321	2008	11	17	3140		
97654321	2008	11	18	2850		
97654321	2008	11	19	2880		
97654321	2008	11	20	2880		
97654321	2008	11	21	3090		
97654321	2008	11	22	1980		
97654321	2008	11	23	1620		
97654321	2008	11	24	2390		
97654321	2008	11	25	3140		
97654321	2008	11	26	3790		
97654321	2008	11	27	2850		
97654321	2008	11	28	3150		
97654321	2008	11	29	3870		
97654321	2008	11	30	5020		
97654321	2008	12	1	3790		
97654321	2008	12	2	3140		
97654321	2008	12	3	4820		
97654321	2008	12	4	6870		
97654321	2008	12	5	12900		
97654321	2008	12	6	12000		
97654321	2008	12	7	8230		
97654321	2008	12	8	5510		
97654321	2008	12	9	5960		
97654321	2008	12	10	21900		
97654321	2008	12	11	66300		
97654321	2008	12	12	99800		
97654321	2008	12	13	121000		
97654321	2008	12	14	126000		
97654321	2008	12	15	116000		
97654321	2008	12	16	102000		
97654321	2008	12	17	78600		
97654321	2008	12	18	68500		
97654321	2008	12	19	70800		
97654321	2008	12	20	60100		
97654321	2008	12	21	51400		
97654321	2008	12	22	49100		
97654321	2008	12	23	40000		
97654321	2008	12	24	35500		
97654321	2008	12	25	34100		
97654321	2008	12	26	39000		
97654321	2008	12	27	37400		
97654321	2008	12	28	38800		
97654321	2008	12	29	49700		
97654321	2008	12	30	49000		
97654321	2008	12	31	42600		
97654321	2009	1	1	35900		
97654321	2009	1	2	30200		
97654321	2009	1	3	28600		
97654321	2009	1	4	26800		
97654321	2009	1	5	28800		
97654321	2009	1	6	47500		
97654321	2009	1	7	106000		
97654321	2009	1	8	143000		
97654321	2009	1	9	163000		
97654321	2009	1	10	175000		
97654321	2009	1	11	183000		
97654321	2009	1	12	172000		
97654321	2009	1	13	141000		
97654321	2009	1	14	111000		
97654321	2009	1	15	78200		
97654321	2009	1	16	49200		
97654321	2009	1	17	32200		
97654321	2009	1	18	26200		
97654321	2009	1	19	25600		
97654321	2009	1	20	24200		
97654321	2009	1	21	22600		
97654321	2009	1	22	21500		
97654321	2009	1	23	20900		
97654321	2009	1	24	18800		
97654321	2009	1	25	18100		
97654321	2009	1	26	14600		
97654321	2009	1	27	15200		
97654321	2009	1	28	15700		
97654321	2009	1	29	17800		
97654321	2009	1	30	18300		
97654321	2009	1	31	14600		
97654321	2009	2	1	14100		
97654321	2009	2	2	12800		
97654321	2009	2	3	20800		
97654321	2009	2	4	23200		
97654321	2009	2	5	19600		
97654321	2009	2	6	17400		
97654321	2009	2	7	15300		
97654321	2009	2	8	13500		
97654321	2009	2	9	11700		
97654321	2009	2	10	12000		
97654321	2009	2	11	11000		
97654321	2009	2	12	11900		
97654321	2009	2	13	12700		
97654321	2009	2	14	13100		
97654321	2009	2	15	10900		
97654321	2009	2	16	10400		
97654321	2009	2	17	9500		
97654321	2009	2	18	10800		
97654321	2009	2	19	13000		
97654321	2009	2	20	12000		
97654321	2009	2	21	11700		
97654321	2009	2	22	10900		
97654321	2009	2	23	8110		
97654321	2009	2	24	8110		
97654321	2009	2	25	8200		
97654321	2009	2	26	8280		
97654321	2009	2	27	12600		
97654321	2009	2	28	59300		
97654321	2009	3	1	115000		
97654321	2009	3	2	144000		
97654321	2009	3	3	161000		
97654321	2009	3	4	167000		
97654321	2009	3	5	145000		
97654321	2009	3	6	93700		
97654321	2009	3	7	54400		
97654321	2009	3	8	38800		
97654321	2009	3	9	31300		
97654321	2009	3	10	22400		
97654321	2009	3	11	19000		
97654321	2009	3	12	17100		
97654321	2009	3	13	16700		
97654321	2009	3	14	31600		
97654321	2009	3	15	70600		
97654321	2009	3	16	102000		
97654321	2009	3	17	113000		
97654321	2009	3	18	106000		
97654321	2009	3	19	88200		
97654321	2009	3	20	61200		
97654321	2009	3	21	44500		
97654321	2009	3	22	35000		
97654321	2009	3	23	28800		
97654321	2009	3	24	24600		
97654321	2009	3	25	27600		
97654321	2009	3	26	67100		
97654321	2009	3	27	118000		
97654321	2009	3	28	148000		
97654321	2009	3	29	162000		
97654321	2009	3	30	169000		
97654321	2009	3	31	160000		
97654321	2009	4	1	134000		
97654321	2009	4	2	99400		
97654321	2009	4	3	78400		
97654321	2009	4	4	78700		
97654321	2009	4	5	70000		
97654321	2009	4	6	58200		
97654321	2009	4	7	47800		
97654321	2009	4	8	39200		
97654321	2009	4	9	32800		
97654321	2009	4	10	28100		
97654321	2009	4	11	26700		
97654321	2009	4	12	24100		
97654321	2009	4	13	49500		
97654321	2009	4	14	65800		
97654321	2009	4	15	63900		
97654321	2009	4	16	54300		
97654321	2009	4	17	42200		
97654321	2009	4	18	33700		
97654321	2009	4	19	26800		
97654321	2009	4	20	29600		
97654321	2009	4	21	32400		
97654321	2009	4	22	33100		
97654321	2009	4	23	30600		
97654321	2009	4	24	25900		
97654321	2009	4	25	21200		
97654321	2009	4	26	16300		
97654321	2009	4	27	11700		
97654321	2009	4	28	9310		
97654321	2009	4	29	11900		
97654321	2009	4	30	11600		
97654321	2009	5	1	8910		
97654321	2009	5	2	8400		
97654321	2009	5	3	16200		
97654321	2009	5	4	37900		
97654321	2009	5	5	50600		
97654321	2009	5	6	48400		
97654321	2009	5	7	58500		
97654321	2009	5	8	81800		
97654321	2009	5	9	88900		
97654321	2009	5	10	83300		
97654321	2009	5	11	79600		
97654321	2009	5	12	77800		
97654321	2009	5	13	72400		
97654321	2009	5	14	73000		
97654321	2009	5	15	66700		
97654321	2009	5	16	56900		
97654321	2009	5	17	51400		
97654321	2009	5	18	58700		
97654321	2009	5	19	52700		
97654321	2009	5	20	45500		
97654321	2009	5	21	30900		
97654321	2009	5	22	20600		
97654321	2009	5	23	17200		
97654321	2009	5	24	33200		
97654321	2009	5	25	55100		
97654321	2009	5	26	54900		
97654321	2009	5	27	51600		
97654321	2009	5	28	50900		
97654321	2009	5	29	35900		
97654321	2009	5	30	25000		
97654321	2009	5	31	19100		
97654321	2009	6	1	16400		
97654321	2009	6	2	14000		
97654321	2009	6	3	11300		
97654321	2009	6	4	10500		
97654321	2009	6	5	16800		
97654321	2009	6	6	21200		
97654321	2009	6	7	17400		
97654321	2009	6	8	14400		
97654321	2009	6	9	9910		
97654321	2009	6	10	10000		
97654321	2009	6	11	8190		
97654321	2009	6	12	8340		
97654321	2009	6	13	12000		
97654321	2009	6	14	17200		
97654321	2009	6	15	21400		
97654321	2009	6	16	25700		
97654321	2009	6	17	21900		
97654321	2009	6	18	17700		
97654321	2009	6	19	14400		
97654321	2009	6	20	12700		
97654321	2009	6	21	5700		
97654321	2009	6	22	4940		
97654321	2009	6	23	7770		
97654321	2009	6	24	5360		
97654321	2009	6	25	5620		
97654321	2009	6	26	4460		
97654321	2009	6	27	4180		
97654321	2009	6	28	3660		
97654321	2009	6	29	2520		
97654321	2009	6	30	3770		
97654321	2009	7	1	3500		
97654321	2009	7	2	4110		
97654321	2009	7	3	3250		
97654321	2009	7	4	2630		
97654321	2009	7	5	1670		
97654321	2009	7	6	2420		
97654321	2009	7	7	5140		
97654321	2009	7	8	3900		
97654321	2009	7	9	4300		
97654321	2009	7	10	3400		
97654321	2009	7	11	2720		
97654321	2009	7	12	2660		
97654321	2009	7	13	2520		
97654321	2009	7	14	6320		
97654321	2009	7	15	7380		
97654321	2009	7	16	4940		
97654321	2009	7	17	5560		
97654321	2009	7	18	5040		
97654321	2009	7	19	3160		
97654321	2009	7	20	3060		
97654321	2009	7	21	2640		
97654321	2009	7	22	4280		
97654321	2009	7	23	7700		
97654321	2009	7	24	4250		
97654321	2009	7	25	3700		
97654321	2009	7	26	4450		
97654321	2009	7	27	2250		
97654321	2009	7	28	3250		
97654321	2009	7	29	8320		
97654321	2009	7	30	8290		
97654321	2009	7	31	11800		
97654321	2009	8	1	12700		
97654321	2009	8	2	15400		
97654321	2009	8	3	12600		
97654321	2009	8	4	10300		
97654321	2009	8	5	9040		
97654321	2009	8	6	6820		
97654321	2009	8	7	5680		
97654321	2009	8	8	4310		
97654321	2009	8	9	4040		
97654321	2009	8	10	3840		
97654321	2009	8	11	3870		
97654321	2009	8	12	7520		
97654321	2009	8	13	7630		
97654321	2009	8	14	5410		
97654321	2009	8	15	7050		
97654321	2009	8	16	3820		
97654321	2009	8	17	4160		
97654321	2009	8	18	4830		
97654321	2009	8	19	5080		
97654321	2009	8	20	4540		
97654321	2009	8	21	9720		
97654321	2009	8	22	10900		
97654321	2009	8	23	11300		
97654321	2009	8	24	8880		
97654321	2009	8	25	6920		
97654321	2009	8	26	4860		
97654321	2009	8	27	4810		
97654321	2009	8	28	4540		
97654321	2009	8	29	4850		
97654321	2009	8	30	4080		
97654321	2009	8	31	7490		
97654321	2009	9	1	6970		
97654321	2009	9	2	7050		
97654321	2009	9	3	3640		
97654321	2009	9	4	2280		
97654321	2009	9	5	3840		
97654321	2009	9	6	5960		
97654321	2009	9	7	3910		
97654321	2009	9	8	6300		
97654321	2009	9	9	7930		
97654321	2009	9	10	6900		
97654321	2009	9	11	7790		
97654321	2009	9	12	11100		
97654321	2009	9	13	11800		
97654321	2009	9	14	8190		
97654321	2009	9	15	13200		
97654321	2009	9	16	13200		
97654321	2009	9	17	28200		
97654321	2009	9	18	28000		
97654321	2009	9	19	35400		
97654321	2009	9	20	58700		
97654321	2009	9	21	82400		
97654321	2009	9	22	117000		
97654321	2009	9	23	129000		
97654321	2009	9	24	120000		
97654321	2009	9	25	107000		
97654321	2009	9	26	87400		
97654321	2009	9	27	78200		
97654321	2009	9	28	88300		
97654321	2009	9	29	77100		
97654321	2009	9	30	56400		
97654321	2009	10	1	41400		
97654321	2009	10	2	31400		
97654321	2009	10	3	27500		
97654321	2009	10	4	21300		
97654321	2009	10	5	28100		
97654321	2009	10	6	50200		
97654321	2009	10	7	50400		
97654321	2009	10	8	56600		
97654321	2009	10	9	62100		
97654321	2009	10	10	51300		
97654321	2009	10	11	43700		
97654321	2009	10	12	39600		
97654321	2009	10	13	70300		
97654321	2009	10	14	107000		
97654321	2009	10	15	124000		
97654321	2009	10	16	135000		
97654321	2009	10	17	139000		
97654321	2009	10	18	135000		
97654321	2009	10	19	118000		
97654321	2009	10	20	89900		
97654321	2009	10	21	64000		
97654321	2009	10	22	50600		
97654321	2009	10	23	44200		
97654321	2009	10	24	45400		
97654321	2009	10	25	41500		
97654321	2009	10	26	35500		
97654321	2009	10	27	31500		
97654321	2009	10	28	27400		
97654321	2009	10	29	25200		
97654321	2009	10	30	30100		
97654321	2009	10	31	44700		
97654321	2009	11	1	63400		
97654321	2009	11	2	67000		
97654321	2009	11	3	56900		
97654321	2009	11	4	52200		
97654321	2009	11	5	45400		
97654321	2009	11	6	31100		
97654321	2009	11	7	25600		
97654321	2009	11	8	25200		
97654321	2009	11	9	22000		
97654321	2009	11	10	43100		
97654321	2009	11	11	78100		
97654321	2009	11	12	78800		
97654321	2009	11	13	77600		
97654321	2009	11	14	67700		
97654321	2009	11	15	46600		
97654321	2009	11	16	28300		
97654321	2009	11	17	22200		
97654321	2009	11	18	23800		
97654321	2009	11	19	20200		
97654321	2009	11	20	19900		
97654321	2009	11	21	17100		
97654321	2009	11	22	19700		
97654321	2009	11	23	15100		
97654321	2009	11	24	14800		
97654321	2009	11	25	16300		
97654321	2009	11	26	15600		
97654321	2009	11	27	11500		
97654321	2009	11	28	12000		
97654321	2009	11	29	13400		
97654321	2009	11	30	13000		
97654321	2009	12	1	27000		
97654321	2009	12	2	36900		
97654321	2009	12	3	44000		
97654321	2009	12	4	42100		
97654321	2009	12	5	32900		
97654321	2009	12	6	28600		
97654321	2009	12	7	23300		
97654321	2009	12	8	25000		
97654321	2009	12	9	50300		
97654321	2009	12	10	94900		
97654321	2009	12	11	114000		
97654321	2009	12	12	110000		
97654321	2009	12	13	102000		
97654321	2009	12	14	88600		
97654321	2009	12	15	73000		
97654321	2009	12	16	64500		
97654321	2009	12	17	57500		
97654321	2009	12	18	53800		
97654321	2009	12	19	73700		
97654321	2009	12	20	76800		
97654321	2009	12	21	70500		
97654321	2009	12	22	59800		
97654321	2009	12	23	51000		
97654321	2009	12	24	43100		
97654321	2009	12	25	60500		
97654321	2009	12	26	81900		
97654321	2009	12	27	80700		
97654321	2009	12	28	67300		
97654321	2009	12	29	54900		
97654321	2009	12	30	43500		
97654321	2009	12	31	38000		
97654321	2010	1	1	32900		
97654321	2010	1	2	28900		
97654321	2010	1	3	26200		
97654321	2010	1	4	23300		
97654321	2010	1	5	22500		
97654321	2010	1	6	22000		
