1985 11 27 12	35942.40	1.75	275.04	0.00	-2.23	-2.23	373.63
1985 11 28 12	35942.40	0.41	265.53	0.00	0.36	0.36	413.48
1985 11 29 12	35596.80	7.46	244.65	0.00	-0.34	-0.34	399.10
1985 11 30 12	35596.80	6.24	214.43	0.00	-0.60	-0.60	401.64
1985 12 01 12	35596.80	1.33	374.65	0.00	-1.33	-1.33	351.10
1985 12 02 12	35596.80	0.00	356.23	0.00	0.80	0.80	384.66
1985 12 03 12	35596.80	0.00	373.75	0.00	0.53	0.53	365.76
1985 12 04 12	35596.80	0.00	383.88	0.00	0.43	0.43	335.54
1985 12 05 12	35596.80	0.00	384.22	0.00	0.88	0.88	331.07
1985 12 06 12	35251.20	0.00	384.79	0.00	0.55	0.55	321.98
1985 12 07 12	35251.20	0.00	384.20	0.00	0.69	0.69	333.28
1985 12 08 12	35251.20	0.07	287.08	0.00	1.36	1.36	366.01
1985 12 09 12	35251.20	1.32	296.49	0.00	-2.48	-2.48	283.89
1985 12 10 12	35251.20	0.55	333.21	0.00	-6.29	-6.29	214.21
1985 12 11 12	35251.20	4.68	306.80	0.00	-6.84	-6.84	205.91
1985 12 12 12	35251.20	4.75	183.63	0.00	-6.45	-6.45	230.22
1985 12 13 12	35251.20	1.17	405.96	0.00	-11.54	-11.54	143.44
1985 12 14 12	35251.20	0.00	413.45	0.00	-8.74	-8.74	145.02
1985 12 15 12	35251.20	0.00	406.72	0.00	-4.88	-4.88	195.27
1985 12 16 12	35251.20	0.00	406.81	0.00	-3.95	-3.95	212.99
1985 12 17 12	35251.20	0.00	407.59	0.00	-3.32	-3.32	220.94
1985 12 18 12	35251.20	0.00	404.41	0.00	-1.88	-1.88	245.81
1985 12 19 12	35251.20	0.00	405.95	0.00	-1.55	-1.55	247.08
1985 12 20 12	35251.20	0.00	405.80	0.00	-0.53	-0.53	262.68
1985 12 21 12	35251.20	0.00	407.63	0.00	0.59	0.59	271.10
1985 12 22 12	35251.20	0.00	407.88	0.00	0.02	0.02	251.81
1985 12 23 12	35251.20	0.00	408.31	0.00	-0.47	-0.47	248.56
1985 12 24 12	35251.20	0.00	403.87	0.00	0.08	0.08	267.13
1985 12 25 12	35251.20	0.00	406.26	0.00	-0.45	-0.45	262.03
1985 12 26 12	35251.20	0.00	404.49	0.00	0.35	0.35	277.11
1985 12 27 12	35251.20	0.00	405.42	0.00	-0.04	-0.04	266.25
1985 12 28 12	35251.20	0.00	406.65	0.00	-0.20	-0.20	258.49
1985 12 29 12	35251.20	0.00	408.61	0.00	-0.03	-0.03	265.07
1985 12 30 12	35251.20	0.05	325.18	0.00	1.71	1.71	333.79
1985 12 31 12	35251.20	0.07	322.06	0.00	-0.38	-0.38	308.19
1986 01 01 12	35251.20	0.44	343.76	0.00	-1.30	-1.30	272.26
1986 01 02 12	35251.20	0.17	406.06	0.00	-0.90	-0.90	258.68
1986 01 03 12	35251.20	0.00	398.38	0.00	-0.77	-0.77	268.08
1986 01 04 12	35251.20	0.00	403.86	0.00	-1.24	-1.24	259.42
1986 01 05 12	35251.20	0.00	410.34	0.00	-1.63	-1.63	246.62
1986 01 06 12	35596.80	0.00	391.33	0.00	-0.99	-0.99	268.95
1986 01 07 12	35596.80	0.40	300.59	0.00	-1.96	-1.96	275.05
1986 01 08 12	35596.80	0.16	407.89	0.00	-4.82	-4.82	207.82
1986 01 09 12	35596.80	0.00	419.47	0.00	-3.26	-3.26	202.54
1986 01 10 12	35596.80	0.00	423.91	0.00	-1.19	-1.19	219.97
1986 01 11 12	35596.80	0.00	428.05	0.00	-0.41	-0.41	222.41
1986 01 12 12	35797.15	0.00	429.70	0.00	0.67	0.67	231.71
1986 01 13 12	35942.40	0.00	426.22	0.00	1.15	1.15	244.35
1986 01 14 12	35942.40	0.00	428.04	0.00	1.54	1.54	260.19
1986 01 15 12	35942.40	0.00	381.31	0.00	0.33	0.33	267.25
1986 01 16 12	35942.40	0.00	416.98	0.00	-1.50	-1.50	251.61
1986 01 17 12	35942.40	0.00	423.13	0.00	-0.04	-0.04	261.27
1986 01 18 12	36288.00	0.00	426.94	0.00	1.03	1.03	273.82
1986 01 19 12	36288.00	0.00	435.62	0.00	2.50	2.50	288.27
1986 01 20 12	36288.00	0.00	437.68	0.00	3.15	3.15	292.20
1986 01 21 12	36288.00	0.00	428.01	0.00	2.54	2.54	297.67
1986 01 22 12	36488.36	0.00	432.51	0.00	2.97	2.97	316.23
1986 01 23 12	36633.60	0.00	441.37	0.00	2.57	2.57	291.57
1986 01 24 12	36633.60	0.00	440.12	0.00	2.11	2.11	276.87
1986 01 25 12	36633.60	0.00	449.15	0.00	0.14	0.14	238.74
1986 01 26 12	36633.60	0.00	457.67	0.00	0.89	0.89	241.47
1986 01 27 12	36979.20	0.00	457.34	0.00	1.85	1.85	249.03
1986 01 28 12	36979.20	0.00	459.65	0.00	2.56	2.56	266.78
1986 01 29 12	36979.20	2.19	357.36	0.00	3.60	3.60	312.95
1986 01 30 12	37179.56	2.86	339.75	0.00	5.20	5.20	381.13
1986 01 31 12	37324.80	3.50	322.37	0.00	4.39	4.39	403.82
1986 02 01 12	37324.80	2.31	272.99	0.00	3.56	3.56	429.30
1986 02 02 12	37324.80	1.86	334.52	0.00	1.60	1.60	357.28
1986 02 03 12	37670.40	2.59	322.18	0.00	0.65	0.65	314.00
1986 02 04 12	37670.40	3.25	331.96	0.00	-2.80	-2.80	243.20
1986 02 05 12	37670.40	6.54	364.48	0.00	-6.27	-6.27	171.34
1986 02 06 12	37870.75	4.51	357.47	0.00	-8.26	-8.26	141.46
1986 02 07 12	38016.00	11.98	381.63	0.00	-10.26	-10.26	124.48
1986 02 08 12	38016.00	10.95	305.43	0.00	-6.56	-6.56	194.10
1986 02 09 12	38016.00	4.12	292.32	0.00	-7.27	-7.27	203.42
1986 02 10 12	38361.60	0.79	403.76	0.00	-10.73	-10.73	136.96
1986 02 11 12	38361.60	0.07	513.89	0.00	-9.73	-9.73	119.67
1986 02 12 12	38361.60	0.00	509.72	0.00	-4.79	-4.79	189.57
1986 02 13 12	38707.20	1.03	384.75	0.00	1.11	1.11	342.72
1986 02 14 12	38707.20	0.42	411.52	0.00	1.11	1.11	379.06
1986 02 15 12	38707.20	6.05	286.92	0.00	2.63	2.63	472.63
1986 02 16 12	39052.80	5.11	257.40	0.00	1.93	1.93	464.52
1986 02 17 12	39052.80	1.08	437.77	0.00	-0.43	-0.43	355.80
1986 02 18 12	39052.80	0.00	502.61	0.00	1.82	1.82	359.23
1986 02 19 12	39398.40	0.00	499.67	0.00	3.85	3.85	385.99
1986 02 20 12	39398.40	0.00	501.23	0.00	3.03	3.03	352.34
1986 02 21 12	39398.40	0.00	529.21	0.00	-0.77	-0.77	254.77
1986 02 22 12	39744.00	0.00	540.88	0.00	-0.68	-0.68	243.56
1986 02 23 12	39744.00	0.00	544.43	0.00	1.68	1.68	282.84
1986 02 24 12	39744.00	0.00	550.96	0.00	4.25	4.25	321.90
1986 02 25 12	40089.60	0.00	551.99	0.00	5.98	5.98	340.99
1986 02 26 12	40089.60	0.00	555.64	0.00	6.54	6.54	345.24
1986 02 27 12	40289.95	0.00	559.34	0.00	5.62	5.62	318.77
1986 02 28 12	40435.20	0.00	561.37	0.00	4.86	4.86	298.10
1986 03 01 12	40435.20	0.00	559.32	0.00	5.28	5.28	319.72
1986 03 02 12	40780.80	0.49	426.01	0.00	4.93	4.93	348.15
1986 03 03 12	40780.80	0.49	429.74	0.00	3.61	3.61	322.38
1986 03 04 12	40780.80	0.12	560.58	0.00	3.33	3.33	291.38
1986 03 05 12	41126.40	0.00	570.44	0.00	3.29	3.29	277.87
1986 03 06 12	41126.40	0.00	574.75	0.00	4.00	4.00	287.44
1986 03 07 12	41126.40	0.00	568.55	0.00	4.58	4.58	314.02
1986 03 08 12	41472.00	0.00	549.83	0.00	5.37	5.37	362.83
1986 03 09 12	41472.00	10.01	371.22	0.00	4.60	4.60	415.88
1986 03 10 12	41817.60	10.44	313.46	0.00	1.21	1.21	386.06
1986 03 11 12	41817.60	10.56	261.07	0.00	-1.06	-1.06	366.72
1986 03 12 12	41817.60	7.67	330.50	0.00	-1.91	-1.91	337.41
1986 03 13 12	42163.20	5.74	342.86	0.00	-1.32	-1.32	331.18
1986 03 14 12	42163.20	2.79	362.72	0.00	-2.37	-2.37	301.12
1986 03 15 12	42163.20	7.95	401.80	0.00	-1.69	-1.69	306.78
1986 03 16 12	42508.80	8.83	396.19	0.00	0.04	0.04	342.30
1986 03 17 12	42508.80	6.27	340.84	0.00	-1.04	-1.04	329.49
1986 03 18 12	42709.15	1.61	463.61	0.00	-4.38	-4.38	255.26
1986 03 19 12	42854.40	0.00	542.32	0.00	-3.48	-3.48	253.54
1986 03 20 12	42854.40	0.00	613.41	0.00	-1.74	-1.74	241.50
1986 03 21 12	43200.00	0.00	616.81	0.00	1.38	1.38	269.93
1986 03 22 12	43200.00	0.00	621.66	0.00	3.02	3.02	298.41
1986 03 23 12	43200.00	0.00	622.25	0.00	5.05	5.05	345.10
1986 03 24 12	43545.60	0.00	619.70	0.00	5.25	5.25	353.74
1986 03 25 12	43545.60	0.00	624.01	0.00	5.58	5.58	376.69
1986 03 26 12	43690.85	0.00	615.53	0.00	7.58	7.58	452.17
1986 03 27 12	43891.20	0.00	612.63	0.00	9.19	9.19	513.76
1986 03 28 12	43891.20	0.08	521.63	0.00	8.92	8.92	527.36
1986 03 29 12	44236.80	0.29	465.20	0.00	7.50	7.50	492.23
1986 03 30 12	44236.80	0.11	577.01	0.00	6.01	6.01	433.38
1986 03 31 12	44236.80	5.35	469.09	0.00	7.09	7.09	516.51
1986 04 01 12	44582.40	5.24	395.98	0.00	8.52	8.52	626.44
1986 04 02 12	44582.40	4.28	384.29	0.00	3.57	3.57	473.42
1986 04 03 12	44582.40	1.40	416.71	0.00	0.10	0.10	373.22
1986 04 04 12	44928.00	0.06	595.38	0.00	1.53	1.53	364.45
1986 04 05 12	44928.00	0.00	646.64	0.00	3.15	3.15	367.30
1986 04 06 12	45273.60	0.58	462.28	0.00	7.51	7.51	547.83
1986 04 07 12	45273.60	0.83	459.99	0.00	7.61	7.61	579.80
1986 04 08 12	45273.60	0.40	530.88	0.00	5.04	5.04	438.02
1986 04 09 12	45619.20	0.06	654.53	0.00	3.45	3.45	327.74
1986 04 10 12	45619.20	0.00	644.99	0.00	5.38	5.38	388.06
1986 04 11 12	45619.20	0.00	621.44	0.00	6.52	6.52	472.47
1986 04 12 12	45964.80	0.00	563.19	0.00	7.47	7.47	534.18
1986 04 13 12	45964.80	0.00	617.01	0.00	4.99	4.99	415.82
1986 04 14 12	46110.05	0.00	661.52	0.00	2.58	2.58	335.82
1986 04 15 12	46310.40	0.00	616.29	0.00	7.53	7.53	505.12
1986 04 16 12	46310.40	0.32	506.84	0.00	7.95	7.95	534.86
1986 04 17 12	46656.00	0.54	481.83	0.00	3.18	3.18	374.29
1986 04 18 12	46656.00	0.17	621.48	0.00	1.44	1.44	315.47
1986 04 19 12	46656.00	0.92	559.91	0.00	2.15	2.15	328.00
1986 04 20 12	47001.60	0.38	664.61	0.00	5.33	5.33	365.97
1986 04 21 12	47001.60	0.00	667.77	0.00	7.86	7.86	426.16
1986 04 22 12	47001.60	1.00	515.05	0.00	8.93	8.93	502.34
1986 04 23 12	47347.20	1.14	469.93	0.00	9.00	9.00	565.37
1986 04 24 12	47347.20	1.14	448.49	0.00	7.94	7.94	577.17
1986 04 25 12	47347.20	0.44	467.60	0.00	7.56	7.56	549.31
1986 04 26 12	47692.80	0.04	591.35	0.00	6.69	6.69	475.86
1986 04 27 12	47692.80	0.31	571.65	0.00	3.95	3.95	362.28
1986 04 28 12	47692.80	0.13	657.83	0.00	6.51	6.51	407.98
1986 04 29 12	48038.40	0.00	653.40	0.00	8.00	8.00	457.80
1986 04 30 12	48038.40	0.00	656.97	0.00	8.46	8.46	475.93
1986 05 01 12	48038.40	0.00	656.51	0.00	9.48	9.48	525.38
1986 05 02 12	48384.00	0.02	563.32	0.00	11.06	11.06	636.24
1986 05 03 12	48384.00	0.01	622.54	0.00	12.37	12.37	648.78
1986 05 04 12	48384.00	0.00	661.65	0.00	9.73	9.73	504.21
1986 05 05 12	48529.25	0.00	633.99	0.00	9.59	9.59	519.12
1986 05 06 12	48729.60	0.89	473.85	0.00	8.20	8.20	523.81
1986 05 07 12	48729.60	0.73	444.57	0.00	4.94	4.94	427.08
1986 05 08 12	48729.60	0.34	541.08	0.00	1.03	1.03	301.00
1986 05 09 12	49075.20	0.08	658.88	0.00	1.82	1.82	285.46
1986 05 10 12	49075.20	0.00	665.08	0.00	5.42	5.42	337.87
1986 05 11 12	49075.20	0.00	671.33	0.00	7.12	7.12	349.26
1986 05 12 12	49220.44	0.00	678.82	0.00	7.02	7.02	327.49
1986 05 13 12	49420.80	0.00	675.83	0.00	7.25	7.25	331.57
1986 05 14 12	49420.80	0.00	674.79	0.00	7.57	7.57	351.68
1986 05 15 12	49420.80	2.25	518.87	0.00	7.69	7.69	394.06
1986 05 16 12	49766.40	0.96	505.07	0.00	8.00	8.00	402.06
1986 05 17 12	49766.40	0.73	567.37	0.00	6.32	6.32	324.36
1986 05 18 12	49766.40	0.30	674.12	0.00	7.38	7.38	324.76
1986 05 19 12	49766.40	0.00	680.62	0.00	9.36	9.36	375.02
1986 05 20 12	49911.64	0.00	673.78	0.00	11.94	11.94	456.13
1986 05 21 12	50112.00	0.00	648.34	0.00	12.97	12.97	512.05
1986 05 22 12	50112.00	0.00	656.71	0.00	11.51	11.51	467.44
1986 05 23 12	50112.00	0.00	672.13	0.00	10.81	10.81	432.59
1986 05 24 12	50112.00	0.00	660.41	0.00	11.78	11.78	469.71
1986 05 25 12	50457.60	0.00	672.22	0.00	12.18	12.18	461.52
1986 05 26 12	50457.60	0.00	669.08	0.00	13.03	13.03	479.41
1986 05 27 12	50457.60	0.00	663.01	0.00	13.17	13.17	526.66
1986 05 28 12	50457.60	1.53	486.41	0.00	14.22	14.22	678.37
1986 05 29 12	50457.60	3.98	452.01	0.00	13.91	13.91	713.58
1986 05 30 12	50602.85	4.59	438.49	0.00	10.62	10.62	607.92
1986 05 31 12	50803.20	6.16	484.44	0.00	9.32	9.32	533.41
1986 06 01 12	50803.20	6.64	483.06	0.00	10.04	10.04	557.59
1986 06 02 12	50803.20	3.66	472.14	0.00	11.20	11.20	618.12
1986 06 03 12	50803.20	0.72	621.48	0.00	11.21	11.21	572.45
1986 06 04 12	50803.20	0.00	642.72	0.00	12.11	12.11	593.67
1986 06 05 12	50803.20	2.43	547.69	0.00	12.93	12.93	626.11
1986 06 06 12	50948.44	1.00	654.30	0.00	12.36	12.36	552.34
1986 06 07 12	51148.80	0.00	662.22	0.00	12.39	12.39	526.28
1986 06 08 12	51148.80	0.00	662.89	0.00	12.00	12.00	483.69
1986 06 09 12	51148.80	0.00	665.89	0.00	10.64	10.64	420.84
1986 06 10 12	51148.80	0.00	665.94	0.00	9.78	9.78	389.17
1986 06 11 12	51148.80	0.00	668.01	0.00	11.06	11.06	415.47
1986 06 12 12	51148.80	0.00	669.88	0.00	13.30	13.30	452.62
1986 06 13 12	51148.80	0.00	673.62	0.00	14.09	14.09	446.45
1986 06 14 12	51148.80	0.00	676.40	0.00	14.28	14.28	411.85
1986 06 15 12	51148.80	0.00	679.02	0.00	14.34	14.34	397.76
1986 06 16 12	51148.80	0.22	564.08	0.00	15.80	15.80	496.33
1986 06 17 12	51148.80	0.47	481.51	0.00	16.56	16.56	581.05
1986 06 18 12	51148.80	0.18	603.16	0.00	15.49	15.49	491.92
1986 06 19 12	51148.80	0.01	664.64	0.00	14.42	14.42	406.17
1986 06 20 12	51148.80	0.00	675.98	0.00	14.09	14.09	368.78
1986 06 21 12	51148.80	0.00	678.04	0.00	14.06	14.06	369.96
1986 06 22 12	51148.80	3.96	521.67	0.00	14.76	14.76	456.67
1986 06 23 12	51148.80	10.16	483.75	0.00	16.54	16.54	598.22
1986 06 24 12	51148.80	9.62	426.09	0.00	13.40	13.40	629.41
1986 06 25 12	51148.80	4.47	456.62	0.00	12.25	12.25	636.70
1986 06 26 12	51148.80	1.16	484.75	0.00	12.81	12.81	625.75
1986 06 27 12	51148.80	3.83	475.71	0.00	16.55	16.55	767.41
1986 06 28 12	51148.80	4.10	451.61	0.00	18.42	18.42	874.45
1986 06 29 12	51148.80	1.07	573.59	0.00	16.46	16.46	763.76
1986 06 30 12	51148.80	0.54	444.56	0.00	15.80	15.80	789.84
1986 07 01 12	51148.80	2.54	452.44	0.00	15.63	15.63	752.69
1986 07 02 12	51148.80	13.25	446.72	0.00	15.51	15.51	761.11
1986 07 03 12	51148.80	13.26	426.69	0.00	16.03	16.03	869.57
1986 07 04 12	51148.80	4.80	335.25	0.00	14.83	14.83	906.14
1986 07 05 12	51148.80	0.59	532.85	0.00	12.27	12.27	718.14
1986 07 06 12	51148.80	0.00	599.35	0.00	14.08	14.08	731.39
1986 07 07 12	50803.20	5.85	439.04	0.00	15.84	15.84	863.56
1986 07 08 12	50803.20	7.74	428.24	0.00	15.44	15.44	869.96
1986 07 09 12	50803.20	2.65	451.84	0.00	14.88	14.88	809.56
1986 07 10 12	50803.20	1.47	520.53	0.00	14.62	14.62	729.46
1986 07 11 12	50803.20	0.53	624.57	0.00	15.16	15.16	708.99
1986 07 12 12	50803.20	0.13	480.60	0.00	15.28	15.28	776.40
1986 07 13 12	50803.20	3.70	469.02	0.00	16.71	16.71	888.73
1986 07 14 12	50457.60	8.74	411.27	0.00	18.43	18.43	1086.43
1986 07 15 12	50457.60	11.88	339.21	0.00	16.10	16.10	1067.96
1986 07 16 12	50457.60	7.47	387.99	0.00	13.83	13.83	939.57
1986 07 17 12	50457.60	3.35	418.91	0.00	13.01	13.01	860.78
1986 07 18 12	50457.60	5.10	411.86	0.00	13.32	13.32	886.71
1986 07 19 12	50257.25	5.11	415.40	0.00	14.06	14.06	936.74
1986 07 20 12	50112.00	3.14	407.30	0.00	14.43	14.43	980.39
1986 07 21 12	50112.00	3.89	419.52	0.00	15.89	15.89	1065.99
1986 07 22 12	50112.00	2.70	367.17	0.00	15.56	15.56	1048.26
1986 07 23 12	50112.00	1.09	444.56	0.00	13.20	13.20	873.51
1986 07 24 12	49766.40	0.22	569.68	0.00	14.83	14.83	862.86
1986 07 25 12	49766.40	0.00	627.70	0.00	14.61	14.61	786.65
1986 07 26 12	49766.40	0.00	634.41	0.00	14.61	14.61	743.70
1986 07 27 12	49766.40	0.00	643.89	0.00	13.78	13.78	685.20
1986 07 28 12	49420.80	0.00	646.15	0.00	14.75	14.75	722.99
1986 07 29 12	49420.80	0.00	637.99	0.00	16.21	16.21	792.80
1986 07 30 12	49420.80	0.00	637.56	0.00	16.69	16.69	826.85
1986 07 31 12	49420.80	0.49	479.64	0.00	17.71	17.71	928.83
1986 08 01 12	49075.20	2.05	472.64	0.00	17.25	17.25	924.42
1986 08 02 12	49075.20	1.26	462.74	0.00	17.61	17.61	974.74
1986 08 03 12	49075.20	2.82	460.01	0.00	16.88	16.88	951.17
1986 08 04 12	48874.85	1.43	460.16	0.00	16.21	16.21	919.04
1986 08 05 12	48729.60	0.15	599.43	0.00	16.20	16.20	885.95
1986 08 06 12	48729.60	0.00	598.39	0.00	15.88	15.88	884.33
1986 08 07 12	48729.60	0.46	468.89	0.00	15.75	15.75	918.47
1986 08 08 12	48384.00	2.44	446.83	0.00	17.03	17.03	1002.00
1986 08 09 12	48384.00	3.47	448.05	0.00	16.63	16.63	993.47
1986 08 10 12	48384.00	7.81	438.66	0.00	16.24	16.24	986.06
1986 08 11 12	48038.40	12.10	445.08	0.00	16.15	16.15	997.87
1986 08 12 12	48038.40	7.86	417.52	0.00	16.51	16.51	1069.46
1986 08 13 12	48038.40	2.25	422.11	0.00	15.88	15.88	1047.00
1986 08 14 12	47692.80	0.68	492.83	0.00	15.65	15.65	972.41
1986 08 15 12	47692.80	0.18	593.06	0.00	16.21	16.21	958.63
1986 08 16 12	47692.80	5.60	452.74	0.00	16.78	16.78	1022.22
1986 08 17 12	47347.20	3.25	441.87	0.00	16.65	16.65	1029.46
1986 08 18 12	47347.20	0.43	441.64	0.00	16.20	16.20	1005.92
1986 08 19 12	47347.20	0.02	585.03	0.00	16.71	16.71	994.35
1986 08 20 12	47001.60	0.65	451.78	0.00	17.31	17.31	1049.43
1986 08 21 12	47001.60	1.76	446.84	0.00	17.19	17.19	1050.34
1986 08 22 12	47001.60	4.86	428.07	0.00	18.28	18.28	1144.32
1986 08 23 12	46656.00	3.84	392.47	0.00	16.57	16.57	1106.00
1986 08 24 12	46656.00	7.23	387.65	0.00	15.40	15.40	1094.24
1986 08 25 12	46656.00	9.63	367.57	0.00	15.91	15.91	1168.83
1986 08 26 12	46310.40	7.56	348.34	0.00	16.43	16.43	1224.61
1986 08 27 12	46310.40	16.15	354.07	0.00	15.24	15.24	1148.50
1986 08 28 12	46310.40	13.87	349.83	0.00	15.09	15.09	1134.74
1986 08 29 12	45964.80	7.73	380.91	0.00	14.06	14.06	1028.90
1986 08 30 12	45964.80	9.10	414.58	0.00	12.81	12.81	917.54
1986 08 31 12	45964.80	5.55	415.51	0.00	12.99	12.99	905.97
1986 09 01 12	45619.20	1.36	428.89	0.00	12.52	12.52	857.59
1986 09 02 12	45619.20	0.13	578.88	0.00	12.99	12.99	828.88
1986 09 03 12	45619.20	0.36	440.74	0.00	13.43	13.43	849.68
1986 09 04 12	45273.60	0.15	582.33	0.00	13.51	13.51	821.51
1986 09 05 12	45273.60	0.00	590.29	0.00	14.04	14.04	822.96
1986 09 06 12	44928.00	0.00	587.43	0.00	14.64	14.64	869.49
1986 09 07 12	44928.00	1.36	412.10	0.00	15.58	15.58	1000.86
1986 09 08 12	44928.00	1.05	428.90	0.00	13.38	13.38	897.51
1986 09 09 12	44582.40	2.50	366.50	0.00	14.41	14.41	981.09
1986 09 10 12	44582.40	2.40	456.85	0.00	11.15	11.15	791.88
1986 09 11 12	44582.40	0.60	565.27	0.00	10.31	10.31	702.94
1986 09 12 12	44236.80	4.31	431.51	0.00	11.87	11.87	768.29
1986 09 13 12	44236.80	1.77	566.67	0.00	12.00	12.00	745.27
1986 09 14 12	43891.20	0.00	562.94	0.00	12.10	12.10	758.58
1986 09 15 12	43891.20	0.00	559.24	0.00	11.77	11.77	739.31
1986 09 16 12	43891.20	0.00	573.68	0.00	10.67	10.67	648.65
1986 09 17 12	43545.60	0.00	579.49	0.00	10.31	10.31	627.25
1986 09 18 12	43545.60	0.00	530.84	0.00	12.44	12.44	828.70
1986 09 19 12	43545.60	0.00	445.67	0.00	14.72	14.72	1086.24
1986 09 20 12	43200.00	0.00	493.01	0.00	13.81	13.81	998.01
1986 09 21 12	43200.00	0.00	486.84	0.00	12.75	12.75	901.67
1986 09 22 12	42854.40	18.89	396.40	0.00	10.75	10.75	781.83
1986 09 23 12	42854.40	13.67	414.73	0.00	9.22	9.22	688.42
1986 09 24 12	42854.40	8.89	273.84	0.00	5.87	5.87	629.97
1986 09 25 12	42508.80	3.09	219.68	0.00	4.54	4.54	678.62
1986 09 26 12	42508.80	0.18	353.44	0.00	7.29	7.29	789.80
1986 09 27 12	42508.80	0.00	446.97	0.00	8.73	8.73	770.06
1986 09 28 12	42163.20	0.00	509.00	0.00	7.98	7.98	650.85
1986 09 29 12	42163.20	0.00	523.04	0.00	6.41	6.41	560.03
1986 09 30 12	41817.60	0.00	500.41	0.00	7.63	7.63	622.16
1986 10 01 12	41817.60	0.76	394.70	0.00	8.02	8.02	637.55
1986 10 02 12	41817.60	0.43	378.46	0.00	9.34	9.34	700.60
1986 10 03 12	41472.00	1.02	355.63	0.00	6.34	6.34	596.02
1986 10 04 12	41472.00	7.20	383.81	0.00	5.40	5.40	558.00
1986 10 05 12	41472.00	5.86	355.79	0.00	8.54	8.54	684.13
1986 10 06 12	41126.40	3.60	368.81	0.00	7.04	7.04	615.17
1986 10 07 12	41126.40	0.97	473.59	0.00	7.23	7.23	598.65
1986 10 08 12	40780.80	6.51	380.46	0.00	7.57	7.57	605.36
1986 10 09 12	40780.80	10.43	375.02	0.00	8.23	8.23	634.29
1986 10 10 12	40780.80	14.41	296.46	0.00	7.92	7.92	670.52
1986 10 11 12	40435.20	11.21	291.14	0.00	2.91	2.91	508.43
1986 10 12 12	40435.20	6.65	328.42	0.00	-0.93	-0.93	382.66
1986 10 13 12	40435.20	1.65	418.14	0.00	-0.52	-0.52	368.70
1986 10 14 12	40089.60	0.03	522.28	0.00	2.27	2.27	397.43
1986 10 15 12	40089.60	2.42	397.97	0.00	4.33	4.33	452.58
1986 10 16 12	40089.60	1.53	371.81	0.00	6.91	6.91	582.92
1986 10 17 12	39744.00	0.22	482.25	0.00	7.05	7.05	614.91
1986 10 18 12	39744.00	0.00	420.89	0.00	9.20	9.20	737.19
1986 10 19 12	39744.00	0.00	419.40	0.00	7.57	7.57	653.95
1986 10 20 12	39398.40	0.00	481.84	0.00	3.04	3.04	429.39
1986 10 21 12	39398.40	0.00	484.07	0.00	2.20	2.20	379.50
1986 10 22 12	39398.40	0.00	467.07	0.00	3.58	3.58	435.11
1986 10 23 12	39052.80	0.00	471.51	0.00	4.38	4.38	461.96
1986 10 24 12	39052.80	0.00	468.11	0.00	4.86	4.86	459.99
1986 10 25 12	39052.80	0.00	463.64	0.00	3.85	3.85	427.37
1986 10 26 12	38707.20	0.00	463.31	0.00	4.33	4.33	448.07
1986 10 27 12	38707.20	0.00	456.54	0.00	5.26	5.26	474.97
1986 10 28 12	38707.20	0.00	457.02	0.00	5.15	5.15	465.64
1986 10 29 12	38361.60	0.00	456.00	0.00	6.30	6.30	501.24
1986 10 30 12	38361.60	0.00	440.89	0.00	6.98	6.98	547.77
1986 10 31 12	38361.60	0.23	340.73	0.00	7.15	7.15	600.40
1986 11 01 12	38016.00	15.10	238.64	0.00	7.02	7.02	666.88
1986 11 02 12	38016.00	17.65	165.15	0.00	3.71	3.71	608.97
1986 11 03 12	38016.00	9.38	174.69	0.00	1.66	1.66	544.17
1986 11 04 12	37670.40	2.88	298.87	0.00	0.36	0.36	457.86
1986 11 05 12	37670.40	10.12	310.18	0.00	0.97	0.97	430.06
1986 11 06 12	37670.40	4.16	350.40	0.00	1.49	1.49	414.46
1986 11 07 12	37525.15	2.84	345.84	0.00	-1.42	-1.42	327.67
1986 11 08 12	37324.80	2.23	346.95	0.00	-3.39	-3.39	274.89
1986 11 09 12	37324.80	0.45	461.06	0.00	-2.10	-2.10	278.53
1986 11 10 12	37324.80	0.00	442.94	0.00	-0.21	-0.21	317.33
1986 11 11 12	36979.20	0.00	455.88	0.00	0.68	0.68	341.19
1986 11 12 12	36979.20	0.00	446.44	0.00	2.93	2.93	401.14
1986 11 13 12	36979.20	0.00	403.18	0.00	3.68	3.68	457.34
1986 11 14 12	36979.20	0.00	405.13	0.00	2.84	2.84	454.48
1986 11 15 12	36633.60	0.00	397.68	0.00	3.75	3.75	492.18
1986 11 16 12	36633.60	0.37	307.81	0.00	3.80	3.80	502.65
1986 11 17 12	36633.60	8.38	288.10	0.00	4.78	4.78	555.06
1986 11 18 12	36633.60	5.06	250.56	0.00	5.85	5.85	622.38
1986 11 19 12	36288.00	2.12	312.30	0.00	4.05	4.05	538.09
1986 11 20 12	36288.00	0.59	392.92	0.00	3.59	3.59	478.70
1986 11 21 12	36288.00	0.61	298.47	0.00	3.77	3.77	458.65
1986 11 22 12	36288.00	1.75	300.58	0.00	1.17	1.17	378.29
1986 11 23 12	36142.75	0.62	332.77	0.00	-2.12	-2.12	323.65
1986 11 24 12	35942.40	0.00	403.17	0.00	-2.14	-2.14	320.65
1986 11 25 12	35942.40	0.00	393.94	0.00	-0.08	-0.08	344.80
