1986 12 28 12	29523.53	0.00	178.61	0.00	-1.21	-1.21	338.23
1986 12 29 12	29620.83	0.00	141.54	0.00	-2.50	-2.50	330.36
1986 12 30 12	29664.06	0.00	195.66	0.00	-2.46	-2.46	309.48
1986 12 31 12	29716.53	0.05	165.64	0.00	-2.00	-2.00	297.07
1987 01 01 12	29721.60	0.02	139.37	0.00	-4.65	-4.65	267.46
1987 01 02 12	29722.69	0.00	187.06	0.00	-6.07	-6.07	236.42
1987 01 03 12	29805.90	0.00	202.98	0.00	-4.48	-4.48	246.72
1987 01 04 12	29919.48	0.00	186.50	0.00	-1.07	-1.07	329.81
1987 01 05 12	30043.15	0.00	163.43	0.00	0.03	0.03	369.97
1987 01 06 12	30067.20	0.00	192.79	0.00	-3.82	-3.82	255.72
1987 01 07 12	30068.28	0.00	213.02	0.00	-6.74	-6.74	183.89
1987 01 08 12	30214.73	0.00	201.35	0.00	-5.23	-5.23	207.29
1987 01 09 12	30355.26	0.00	177.11	0.00	-6.50	-6.50	207.89
1987 01 10 12	30412.80	0.00	171.56	0.00	-6.99	-6.99	221.46
1987 01 11 12	30438.35	0.00	218.83	0.00	-2.07	-2.07	302.02
1987 01 12 12	30610.69	0.00	170.50	0.00	3.61	3.61	470.00
1987 01 13 12	30753.33	0.00	141.55	0.00	2.90	2.90	476.97
1987 01 14 12	30759.49	0.25	186.63	0.00	-2.67	-2.67	270.44
1987 01 15 12	30956.28	0.10	233.24	0.00	-12.21	-12.21	98.27
1987 01 16 12	31098.93	0.00	226.41	0.00	-14.12	-14.12	82.71
1987 01 17 12	31105.09	0.76	176.65	0.00	-12.95	-12.95	113.45
1987 01 18 12	31348.83	1.70	193.60	0.00	-12.02	-12.02	109.80
1987 01 19 12	31449.60	1.96	191.25	0.00	-7.68	-7.68	144.73
1987 01 20 12	31475.15	1.27	183.75	0.00	-9.84	-9.84	142.11
1987 01 21 12	31771.15	1.49	191.40	0.00	-8.20	-8.20	163.47
1987 01 22 12	31795.20	0.52	191.41	0.00	-11.67	-11.67	124.42
1987 01 23 12	31993.09	0.01	240.22	0.00	-18.03	-18.03	76.71
1987 01 24 12	32140.80	0.00	180.32	0.00	-16.67	-16.67	93.08
1987 01 25 12	32225.10	0.14	170.03	0.00	-15.81	-15.81	108.26
1987 01 26 12	32481.33	0.06	248.83	0.00	-11.61	-11.61	138.21
1987 01 27 12	32487.49	0.00	230.76	0.00	-5.77	-5.77	213.24
1987 01 28 12	32807.94	0.00	168.91	0.00	-4.71	-4.71	256.68
1987 01 29 12	32832.00	0.00	251.21	0.00	-5.84	-5.84	216.43
1987 01 30 12	33120.06	0.00	251.18	0.00	-2.80	-2.80	247.22
1987 01 31 12	33177.60	1.13	207.93	0.00	-1.61	-1.61	277.71
1987 02 01 12	33422.43	0.56	230.75	0.00	-0.83	-0.83	285.51
1987 02 02 12	33523.20	0.53	209.09	0.00	-2.05	-2.05	265.16
1987 02 03 12	33768.03	0.20	249.17	0.00	-3.37	-3.37	236.49
1987 02 04 12	33868.80	0.00	285.07	0.00	-4.42	-4.42	197.73
1987 02 05 12	34113.63	0.00	273.73	0.00	-0.42	-0.42	246.34
1987 02 06 12	34214.40	0.00	261.38	0.00	1.71	1.71	291.81
1987 02 07 12	34459.23	0.00	212.72	0.00	3.76	3.76	347.74
1987 02 08 12	34560.00	0.00	287.81	0.00	-2.09	-2.09	210.45
1987 02 09 12	34881.55	0.00	229.67	0.00	0.39	0.39	264.58
1987 02 10 12	34905.60	0.00	246.75	0.00	-1.30	-1.30	237.82
1987 02 11 12	35246.13	0.00	281.54	0.00	0.21	0.21	244.41
1987 02 12 12	35251.20	0.00	231.33	0.00	2.28	2.28	296.14
1987 02 13 12	35596.80	0.00	248.92	0.00	-2.00	-2.00	213.32
1987 02 14 12	35622.36	0.06	230.80	0.00	-8.14	-8.14	154.68
1987 02 15 12	35942.40	0.13	188.75	0.00	-4.91	-4.91	211.67
1987 02 16 12	36089.93	0.04	231.97	0.00	-4.37	-4.37	196.54
1987 02 17 12	36288.00	0.00	314.58	0.00	-6.53	-6.53	148.68
1987 02 18 12	36609.55	0.00	204.51	0.00	-3.26	-3.26	227.85
1987 02 19 12	36633.60	0.00	231.41	0.00	-1.47	-1.47	253.03
1987 02 20 12	36979.20	0.03	296.60	0.00	-1.66	-1.66	201.39
1987 02 21 12	36980.29	0.01	236.52	0.00	-0.50	-0.50	244.75
1987 02 22 12	37324.80	0.08	181.60	0.00	-2.21	-2.21	249.19
1987 02 23 12	37522.68	1.54	248.66	0.00	-4.93	-4.93	176.07
1987 02 24 12	37670.40	3.17	222.31	0.00	-7.46	-7.46	152.74
1987 02 25 12	38016.00	4.72	214.41	0.00	-7.57	-7.57	162.67
1987 02 26 12	38016.00	5.13	217.13	0.00	-8.49	-8.49	159.71
1987 02 27 12	38361.60	2.99	184.40	0.00	-9.77	-9.77	163.56
1987 02 28 12	38509.13	2.40	243.77	0.00	-8.84	-8.84	156.70
1987 03 01 12	38707.20	0.73	389.77	0.00	-10.76	-10.76	100.09
1987 03 02 12	39052.80	0.01	370.25	0.00	-8.77	-8.77	115.41
1987 03 03 12	39052.80	0.00	377.39	0.00	-6.44	-6.44	159.34
1987 03 04 12	39398.40	0.00	327.60	0.00	0.07	0.07	280.83
1987 03 05 12	39596.29	0.00	351.26	0.00	4.08	4.08	341.77
1987 03 06 12	39744.00	0.00	399.49	0.00	5.74	5.74	312.07
1987 03 07 12	40089.60	0.00	399.90	0.00	6.38	6.38	280.06
1987 03 08 12	40089.60	0.00	412.08	0.00	-2.45	-2.45	146.19
1987 03 09 12	40435.20	0.00	392.65	0.00	-11.44	-11.44	91.29
1987 03 10 12	40775.73	0.00	377.14	0.00	-9.90	-9.90	125.01
1987 03 11 12	40780.80	0.00	312.11	0.00	-5.21	-5.21	184.88
1987 03 12 12	41126.40	0.00	345.50	0.00	-6.87	-6.87	167.25
1987 03 13 12	41126.40	0.00	304.25	0.00	-4.24	-4.24	221.81
1987 03 14 12	41472.00	0.29	194.04	0.00	-2.47	-2.47	299.78
1987 03 15 12	41817.60	1.41	151.69	0.00	-1.76	-1.76	346.30
1987 03 16 12	41817.60	8.11	195.63	0.00	-0.93	-0.93	362.26
1987 03 17 12	42163.20	6.54	142.03	0.00	-0.51	-0.51	415.56
1987 03 18 12	42484.75	1.87	165.62	0.00	-0.51	-0.51	424.67
1987 03 19 12	42508.80	0.75	211.03	0.00	0.94	0.94	453.36
1987 03 20 12	42854.40	1.32	125.47	0.00	1.52	1.52	510.31
1987 03 21 12	42854.40	1.03	169.60	0.00	1.38	1.38	488.92
1987 03 22 12	43200.00	0.27	231.21	0.00	1.86	1.86	465.59
1987 03 23 12	43545.60	0.01	235.83	0.00	1.72	1.72	454.30
1987 03 24 12	43545.60	0.00	187.26	0.00	0.91	0.91	451.79
1987 03 25 12	43891.20	0.00	218.61	0.00	0.40	0.40	416.14
1987 03 26 12	43915.25	0.19	333.85	0.00	0.31	0.31	327.71
1987 03 27 12	44236.80	0.12	425.18	0.00	-1.38	-1.38	211.11
1987 03 28 12	44582.40	0.02	406.16	0.00	-7.86	-7.86	144.90
1987 03 29 12	44582.40	0.00	433.54	0.00	-8.41	-8.41	150.85
1987 03 30 12	44928.00	0.00	461.67	0.00	-4.55	-4.55	193.52
1987 03 31 12	45273.60	0.00	434.26	0.00	2.05	2.05	295.52
1987 04 01 12	45273.60	0.00	468.96	0.00	2.62	2.62	261.18
1987 04 02 12	45619.20	0.00	460.67	0.00	1.09	1.09	246.93
1987 04 03 12	45624.27	0.00	472.42	0.00	3.50	3.50	294.48
1987 04 04 12	45964.80	0.00	471.80	0.00	6.78	6.78	347.98
1987 04 05 12	46310.40	0.00	472.85	0.00	9.31	9.31	389.21
1987 04 06 12	46310.40	0.00	478.98	0.00	9.64	9.64	383.81
1987 04 07 12	46656.00	0.00	479.31	0.00	11.65	11.65	423.08
1987 04 08 12	46803.71	0.00	481.33	0.00	13.22	13.22	462.72
1987 04 09 12	47001.60	0.01	411.13	0.00	11.80	11.80	502.98
1987 04 10 12	47347.20	0.26	341.49	0.00	5.04	5.04	381.50
1987 04 11 12	47347.20	0.11	473.20	0.00	3.84	3.84	318.15
1987 04 12 12	47692.80	0.00	472.37	0.00	6.49	6.49	361.86
1987 04 13 12	47890.87	0.00	487.12	0.00	7.46	7.46	359.50
1987 04 14 12	48038.40	0.00	498.34	0.00	8.44	8.44	366.68
1987 04 15 12	48384.00	0.00	494.28	0.00	12.67	12.67	464.41
1987 04 16 12	48384.00	0.00	496.90	0.00	13.93	13.93	507.69
1987 04 17 12	48729.60	0.00	482.29	0.00	15.74	15.74	608.19
1987 04 18 12	48877.32	0.01	469.16	0.00	17.71	17.71	707.13
1987 04 19 12	49075.20	0.10	374.42	0.00	21.28	21.28	831.11
1987 04 20 12	49419.71	0.04	478.34	0.00	14.46	14.46	484.20
1987 04 21 12	49420.80	0.00	506.15	0.00	7.79	7.79	326.58
1987 04 22 12	49766.40	0.02	477.59	0.00	13.47	13.47	440.84
1987 04 23 12	49790.45	0.01	501.09	0.00	15.68	15.68	485.32
1987 04 24 12	50112.00	0.12	431.09	0.00	13.43	13.43	496.50
1987 04 25 12	50310.07	0.26	365.54	0.00	13.33	13.33	571.60
1987 04 26 12	50457.60	0.40	352.08	0.00	14.77	14.77	605.55
1987 04 27 12	50777.64	0.13	508.07	0.00	11.44	11.44	420.57
1987 04 28 12	50803.20	0.00	516.89	0.00	18.14	18.14	541.89
1987 04 29 12	51148.80	0.00	516.87	0.00	16.05	16.05	465.54
1987 04 30 12	51153.87	0.00	511.96	0.00	16.51	16.51	503.90
1987 05 01 12	51494.40	0.05	460.70	0.00	16.01	16.01	505.64
1987 05 02 12	51518.45	2.04	368.63	0.00	15.10	15.10	571.75
1987 05 03 12	51840.00	2.70	336.09	0.00	12.83	12.83	580.09
1987 05 04 12	51940.77	2.41	345.65	0.00	11.30	11.30	548.86
1987 05 05 12	52185.60	0.68	491.86	0.00	15.28	15.28	562.64
1987 05 06 12	52286.37	0.00	529.85	0.00	15.10	15.10	478.72
1987 05 07 12	52531.20	0.00	527.82	0.00	16.46	16.46	539.25
1987 05 08 12	52631.97	0.00	514.36	0.00	20.25	20.25	682.14
1987 05 09 12	52876.80	0.00	525.16	0.00	19.74	19.74	641.91
1987 05 10 12	52977.57	0.00	529.51	0.00	20.95	20.95	630.35
1987 05 11 12	53222.40	0.00	544.96	0.00	17.75	17.75	517.15
1987 05 12 12	53279.94	0.00	510.62	0.00	21.26	21.26	715.32
1987 05 13 12	53568.00	0.00	510.98	0.00	21.55	21.55	699.21
1987 05 14 12	53592.06	0.00	538.35	0.00	16.15	16.15	536.11
1987 05 15 12	53912.52	0.00	515.27	0.00	23.00	23.00	836.32
1987 05 16 12	53918.67	0.81	392.53	0.00	23.58	23.58	885.97
1987 05 17 12	54174.89	0.70	362.83	0.00	15.64	15.64	629.43
1987 05 18 12	54259.20	0.15	377.03	0.00	10.86	10.86	566.63
1987 05 19 12	54406.91	5.35	324.36	0.00	12.69	12.69	677.71
1987 05 20 12	54604.80	15.33	302.48	0.00	11.86	11.86	650.71
1987 05 21 12	54628.86	10.10	302.08	0.00	6.18	6.18	480.27
1987 05 22 12	54924.84	1.93	517.86	0.00	4.99	4.99	399.96
1987 05 23 12	54950.40	0.00	503.47	0.00	12.48	12.48	651.78
1987 05 24 12	55051.17	0.77	335.02	0.00	15.14	15.14	900.35
1987 05 25 12	55294.91	1.06	187.25	0.00	13.86	13.86	1028.29
1987 05 26 12	55301.07	18.64	247.62	0.00	13.47	13.47	996.06
1987 05 27 12	55443.71	10.37	346.28	0.00	17.13	17.13	1091.14
1987 05 28 12	55640.52	1.82	311.25	0.00	18.50	18.50	1126.91
1987 05 29 12	55646.67	0.27	491.66	0.00	17.39	17.39	942.97
1987 05 30 12	55789.32	2.41	379.80	0.00	19.62	19.62	1116.95
1987 05 31 12	55961.64	1.36	401.58	0.00	21.63	21.63	1209.81
1987 06 01 12	55987.20	1.44	381.47	0.00	20.92	20.92	1106.13
1987 06 02 12	56044.74	0.58	396.70	0.00	16.06	16.06	863.82
1987 06 03 12	56185.27	0.02	516.23	0.00	13.12	13.12	711.09
1987 06 04 12	56331.71	0.00	507.83	0.00	17.74	17.74	903.45
1987 06 05 12	56332.80	0.00	531.83	0.00	20.88	20.88	1047.40
1987 06 06 12	56356.86	0.00	507.77	0.00	25.46	25.46	1322.65
1987 06 07 12	56480.52	0.00	507.13	0.00	24.65	24.65	1179.89
1987 06 08 12	56594.09	0.00	538.39	0.00	18.03	18.03	802.90
1987 06 09 12	56677.31	2.97	407.83	0.00	16.10	16.10	888.62
1987 06 10 12	56678.40	3.54	306.78	0.00	18.51	18.51	1178.83
1987 06 11 12	56683.46	0.95	497.80	0.00	19.51	19.51	1066.81
1987 06 12 12	56735.94	0.00	530.60	0.00	22.07	22.07	1113.41
1987 06 13 12	56779.17	0.00	521.06	0.00	24.62	24.62	1248.30
1987 06 14 12	56876.47	0.00	525.39	0.00	24.99	24.99	1259.20
1987 06 15 12	56939.69	0.07	454.69	0.00	25.38	25.38	1346.41
1987 06 16 12	56998.44	0.09	470.71	0.00	26.79	26.79	1388.29
1987 06 17 12	56998.44	1.14	392.43	0.00	24.67	24.67	1245.82
1987 06 18 12	57022.91	0.46	528.72	0.00	22.09	22.09	1031.80
1987 06 19 12	57022.91	0.08	433.87	0.00	23.53	23.53	1247.77
1987 06 20 12	57024.00	0.74	394.77	0.00	23.10	23.10	1249.49
1987 06 21 12	57024.00	1.46	414.55	0.00	23.21	23.21	1205.24
1987 06 22 12	57024.00	9.22	390.85	0.00	25.66	25.66	1319.66
1987 06 23 12	57024.00	5.81	399.30	0.00	23.08	23.08	1131.08
1987 06 24 12	57022.91	1.19	378.51	0.00	20.28	20.28	1049.92
1987 06 25 12	57022.91	0.11	485.03	0.00	17.48	17.48	870.90
1987 06 26 12	56998.44	0.00	533.83	0.00	15.60	15.60	786.81
1987 06 27 12	56939.69	8.57	396.89	0.00	19.01	19.01	1031.24
1987 06 28 12	56876.47	7.57	393.02	0.00	20.48	20.48	1085.13
1987 06 29 12	56826.11	1.92	366.54	0.00	17.53	17.53	1003.37
1987 06 30 12	56779.17	0.39	390.54	0.00	16.83	16.83	993.46
1987 07 01 12	56702.45	0.74	374.28	0.00	19.24	19.24	1153.61
1987 07 02 12	56678.40	0.25	441.12	0.00	19.33	19.33	1149.31
1987 07 03 12	56678.40	3.11	389.49	0.00	18.93	18.93	1133.27
1987 07 04 12	56652.84	2.21	362.00	0.00	20.09	20.09	1233.73
1987 07 05 12	56530.87	1.69	410.42	0.00	20.98	20.98	1246.25
1987 07 06 12	56433.57	2.71	365.52	0.00	24.56	24.56	1461.78
1987 07 07 12	56337.87	0.89	505.42	0.00	20.25	20.25	1120.35
1987 07 08 12	56332.80	6.40	381.67	0.00	20.70	20.70	1265.74
1987 07 09 12	56248.50	6.75	360.95	0.00	21.57	21.57	1353.52
1987 07 10 12	56087.97	3.32	361.91	0.00	19.81	19.81	1261.28
1987 07 11 12	55992.27	14.68	307.23	0.00	18.65	18.65	1245.09
1987 07 12 12	55987.20	8.18	365.64	0.00	15.88	15.88	1038.00
1987 07 13 12	55839.67	1.01	455.61	0.00	16.70	16.70	1045.52
1987 07 14 12	55699.14	0.03	468.49	0.00	18.05	18.05	1114.95
1987 07 15 12	55641.60	0.01	518.55	0.00	21.72	21.72	1333.35
1987 07 16 12	55557.30	0.00	467.29	0.00	26.39	26.39	1763.90
1987 07 17 12	55353.54	11.61	358.36	0.00	24.40	24.40	1654.64
1987 07 18 12	55296.00	20.61	271.18	0.00	19.10	19.10	1410.45
1987 07 19 12	55211.69	10.84	348.28	0.00	18.84	18.84	1418.93
1987 07 20 12	54974.45	6.14	334.52	0.00	21.98	21.98	1600.22
1987 07 21 12	54950.40	16.13	357.12	0.00	20.04	20.04	1401.53
1987 07 22 12	54752.52	13.95	335.69	0.00	19.16	19.16	1389.94
1987 07 23 12	54604.80	3.34	427.88	0.00	19.68	19.68	1383.77
1987 07 24 12	54579.25	0.01	489.73	0.00	19.64	19.64	1383.54
1987 07 25 12	54283.25	0.00	427.78	0.00	23.31	23.31	1778.23
1987 07 26 12	54259.20	0.00	429.16	0.00	23.26	23.26	1826.85
1987 07 27 12	54014.37	0.44	331.71	0.00	24.63	24.63	2051.86
1987 07 28 12	53913.60	1.33	271.29	0.00	25.53	25.53	2242.98
1987 07 29 12	53766.07	5.73	308.51	0.00	24.94	24.94	2174.67
1987 07 30 12	53568.00	4.28	286.31	0.00	25.71	25.71	2254.77
1987 07 31 12	53483.69	3.09	322.33	0.00	25.02	25.02	2101.25
1987 08 01 12	53222.40	1.58	299.24	0.00	24.60	24.60	2026.15
1987 08 02 12	53196.84	0.45	388.65	0.00	22.69	22.69	1702.27
1987 08 03 12	52876.80	0.07	449.01	0.00	19.46	19.46	1345.45
1987 08 04 12	52875.71	0.00	487.09	0.00	17.38	17.38	1229.95
1987 08 05 12	52531.20	0.00	476.62	0.00	22.02	22.02	1547.16
1987 08 06 12	52530.11	0.00	456.89	0.00	21.64	21.64	1497.52
1987 08 07 12	52185.60	0.00	481.59	0.00	20.30	20.30	1386.35
1987 08 08 12	52160.05	0.00	467.05	0.00	21.38	21.38	1435.07
1987 08 09 12	51840.00	0.00	469.26	0.00	21.93	21.93	1508.51
1987 08 10 12	51814.44	0.07	461.86	0.00	23.45	23.45	1650.27
1987 08 11 12	51494.40	0.04	427.81	0.00	25.25	25.25	1759.89
1987 08 12 12	51346.87	0.85	360.05	0.00	17.52	17.52	1186.25
1987 08 13 12	51148.80	5.77	335.72	0.00	15.55	15.55	1166.65
1987 08 14 12	50903.97	20.21	334.38	0.00	18.53	18.53	1412.68
1987 08 15 12	50803.20	12.38	295.84	0.00	18.94	18.94	1444.80
1987 08 16 12	50481.66	2.98	318.44	0.00	16.02	16.02	1237.34
1987 08 17 12	50457.60	1.06	320.42	0.00	16.05	16.05	1225.63
1987 08 18 12	50112.00	0.73	322.77	0.00	15.51	15.51	1167.30
1987 08 19 12	50110.91	0.38	411.11	0.00	15.69	15.69	1115.38
1987 08 20 12	49766.40	0.13	442.75	0.00	17.71	17.71	1197.23
1987 08 21 12	49618.87	0.40	342.75	0.00	20.79	20.79	1397.59
1987 08 22 12	49420.80	0.16	464.84	0.00	14.22	14.22	938.51
1987 08 23 12	49080.27	0.00	482.06	0.00	13.50	13.50	931.51
1987 08 24 12	49075.20	5.17	304.72	0.00	16.54	16.54	1229.34
1987 08 25 12	48729.60	8.89	196.01	0.00	14.75	14.75	1247.47
1987 08 26 12	48704.05	4.01	233.77	0.00	13.87	13.87	1199.54
1987 08 27 12	48384.00	0.50	434.53	0.00	15.34	15.34	1135.69
1987 08 28 12	48062.45	0.00	446.05	0.00	16.61	16.61	1169.33
1987 08 29 12	48038.40	0.00	416.27	0.00	18.97	18.97	1322.95
1987 08 30 12	47692.80	0.00	433.46	0.00	16.03	16.03	1071.40
1987 08 31 12	47692.80	0.00	465.81	0.00	14.27	14.27	917.86
1987 09 01 12	47347.20	0.00	435.86	0.00	16.49	16.49	1088.69
1987 09 02 12	47006.67	0.03	405.84	0.00	18.07	18.07	1287.92
1987 09 03 12	47001.60	0.01	362.47	0.00	21.94	21.94	1633.75
1987 09 04 12	46656.00	0.02	383.41	0.00	19.05	19.05	1335.50
1987 09 05 12	46654.91	0.03	331.05	0.00	16.19	16.19	1178.76
1987 09 06 12	46310.40	0.01	412.86	0.00	16.83	16.83	1192.16
1987 09 07 12	45964.80	0.00	431.42	0.00	16.43	16.43	1056.37
1987 09 08 12	45964.80	0.00	438.22	0.00	14.63	14.63	908.99
1987 09 09 12	45619.20	0.03	382.90	0.00	13.70	13.70	884.83
1987 09 10 12	45471.67	1.81	285.39	0.00	14.54	14.54	1021.12
1987 09 11 12	45273.60	1.29	260.08	0.00	11.55	11.55	927.43
1987 09 12 12	44928.00	0.24	357.42	0.00	11.50	11.50	897.00
1987 09 13 12	44928.00	0.00	426.03	0.00	12.96	12.96	906.37
1987 09 14 12	44582.40	0.00	411.05	0.00	18.49	18.49	1208.56
1987 09 15 12	44236.80	0.07	353.41	0.00	20.47	20.47	1379.19
1987 09 16 12	44236.80	0.68	273.58	0.00	21.12	21.12	1517.37
1987 09 17 12	43891.20	1.81	283.90	0.00	17.86	17.86	1241.15
1987 09 18 12	43891.20	0.64	320.48	0.00	13.01	13.01	994.09
1987 09 19 12	43545.60	0.20	243.87	0.00	13.06	13.06	1050.66
1987 09 20 12	43200.00	0.08	376.26	0.00	11.99	11.99	889.20
1987 09 21 12	43200.00	0.00	401.58	0.00	11.43	11.43	787.22
1987 09 22 12	42854.40	0.00	395.65	0.00	14.83	14.83	928.64
1987 09 23 12	42508.80	0.00	387.27	0.00	16.78	16.78	1019.73
1987 09 24 12	42508.80	0.00	386.24	0.00	15.46	15.46	927.00
1987 09 25 12	42163.20	0.00	378.92	0.00	13.78	13.78	869.25
1987 09 26 12	42163.20	0.00	374.95	0.00	14.12	14.12	914.34
1987 09 27 12	41817.60	0.27	289.34	0.00	15.39	15.39	1042.95
1987 09 28 12	41472.00	1.41	205.84	0.00	13.58	13.58	1033.63
1987 09 29 12	41472.00	0.54	358.21	0.00	12.02	12.02	858.45
1987 09 30 12	41126.40	0.00	372.38	0.00	12.24	12.24	794.41
1987 10 01 12	40928.33	0.00	341.17	0.00	15.10	15.10	924.98
1987 10 02 12	40780.80	0.00	371.92	0.00	6.40	6.40	537.96
1987 10 03 12	40435.20	0.00	362.21	0.00	11.67	11.67	760.84
1987 10 04 12	40435.20	0.00	335.38	0.00	16.93	16.93	1030.64
1987 10 05 12	40089.60	0.00	261.20	0.00	13.69	13.69	949.36
1987 10 06 12	39745.09	0.00	284.56	0.00	8.34	8.34	722.62
1987 10 07 12	39744.00	0.00	331.38	0.00	5.66	5.66	566.75
1987 10 08 12	39398.40	0.00	277.10	0.00	6.72	6.72	609.32
1987 10 09 12	39393.33	0.00	278.47	0.00	2.64	2.64	453.92
1987 10 10 12	39052.80	0.00	340.43	0.00	-1.63	-1.63	310.17
1987 10 11 12	38707.20	0.00	331.37	0.00	4.41	4.41	477.93
1987 10 12 12	38707.20	0.00	325.49	0.00	10.28	10.28	700.42
1987 10 13 12	38361.60	0.00	278.12	0.00	14.85	14.85	945.63
1987 10 14 12	38337.55	0.00	299.14	0.00	8.54	8.54	655.78
1987 10 15 12	38016.00	0.00	276.67	0.00	6.22	6.22	577.66
1987 10 16 12	37695.95	0.00	256.16	0.00	5.37	5.37	575.13
1987 10 17 12	37670.40	0.00	297.10	0.00	5.29	5.29	519.32
1987 10 18 12	37324.80	0.00	277.04	0.00	4.65	4.65	475.19
1987 10 19 12	37319.73	0.02	236.22	0.00	1.71	1.71	416.73
1987 10 20 12	36979.20	0.01	146.31	0.00	0.80	0.80	431.52
1987 10 21 12	36781.13	0.00	269.62	0.00	-2.38	-2.38	320.25
1987 10 22 12	36633.60	0.00	221.39	0.00	0.12	0.12	388.28
1987 10 23 12	36289.09	0.10	99.63	0.00	0.41	0.41	450.84
1987 10 24 12	36288.00	0.04	235.66	0.00	-1.00	-1.00	376.53
1987 10 25 12	35942.40	0.04	258.09	0.00	2.96	2.96	413.57
1987 10 26 12	35918.34	0.02	234.99	0.00	8.28	8.28	596.81
1987 10 27 12	35596.80	0.00	244.98	0.00	3.92	3.92	480.77
1987 10 28 12	35496.03	0.00	256.83	0.00	5.09	5.09	490.44
1987 10 29 12	35251.20	0.00	266.95	0.00	7.05	7.05	481.92
1987 10 30 12	35053.13	0.00	260.01	0.00	7.58	7.58	481.74
1987 10 31 12	34905.60	0.00	257.39	0.00	7.71	7.71	518.86
1987 11 01 12	34585.56	0.02	192.29	0.00	9.53	9.53	700.85
1987 11 02 12	34560.00	0.41	104.74	0.00	9.25	9.25	827.32
1987 11 03 12	34239.95	0.16	211.00	0.00	8.68	8.68	730.79
1987 11 04 12	34214.40	0.00	221.27	0.00	6.76	6.76	561.01
1987 11 05 12	33869.89	0.00	241.45	0.00	1.95	1.95	366.79
1987 11 06 12	33868.80	0.00	237.12	0.00	3.25	3.25	391.28
1987 11 07 12	33524.29	0.00	220.93	0.00	5.53	5.53	479.53
1987 11 08 12	33523.20	0.00	201.91	0.00	2.98	2.98	422.83
1987 11 09 12	33203.16	0.00	223.58	0.00	-0.52	-0.52	326.26
1987 11 10 12	33177.60	0.00	219.67	0.00	2.15	2.15	389.75
1987 11 11 12	32916.31	0.00	217.64	0.00	5.73	5.73	495.31
1987 11 12 12	32832.00	0.00	197.11	0.00	6.84	6.84	535.28
1987 11 13 12	32633.93	0.38	197.09	0.00	3.51	3.51	408.99
1987 11 14 12	32486.40	0.39	132.58	0.00	7.02	7.02	570.85
1987 11 15 12	32385.63	0.73	102.59	0.00	6.24	6.24	597.18
1987 11 16 12	32140.80	0.26	171.67	0.00	-0.03	-0.03	353.23
1987 11 17 12	32116.75	0.00	197.44	0.00	-2.78	-2.78	243.39
1987 11 18 12	31820.75	0.00	197.86	0.00	-2.23	-2.23	241.36
1987 11 19 12	31795.20	0.00	169.24	0.00	-0.97	-0.97	277.17
1987 11 20 12	31647.48	0.00	199.29	0.00	-5.95	-5.95	188.70
1987 11 21 12	31449.60	0.00	195.67	0.00	0.47	0.47	286.99
1987 11 22 12	31425.54	0.00	166.47	0.00	3.23	3.23	361.46
1987 11 23 12	31188.31	0.00	171.50	0.00	-1.93	-1.93	255.39
1987 11 24 12	31104.00	0.00	173.15	0.00	-1.16	-1.16	265.20
1987 11 25 12	31046.46	0.00	116.57	0.00	0.73	0.73	361.89
1987 11 26 12	30842.71	0.00	108.65	0.00	1.18	1.18	410.49
1987 11 27 12	30758.40	0.00	98.94	0.00	-0.49	-0.49	375.78
1987 11 28 12	30700.86	0.00	99.89	0.00	-0.77	-0.77	364.82
1987 11 29 12	30560.33	0.00	159.43	0.00	-1.90	-1.90	278.71
1987 11 30 12	30412.80	0.00	163.08	0.00	-2.45	-2.45	236.99
1987 12 01 12	30407.73	0.02	167.16	0.00	-2.30	-2.30	239.66
1987 12 02 12	30312.03	0.05	98.03	0.00	-1.56	-1.56	301.15
1987 12 03 12	30151.51	0.02	132.16	0.00	-3.36	-3.36	273.08
1987 12 04 12	30067.20	0.03	158.68	0.00	-2.23	-2.23	269.70
1987 12 05 12	30062.13	0.01	134.01	0.00	-2.06	-2.06	287.43
1987 12 06 12	30009.66	0.01	97.22	0.00	-2.51	-2.51	330.30
1987 12 07 12	29869.13	0.00	61.79	0.00	-1.15	-1.15	410.77
1987 12 08 12	29747.15	0.30	83.82	0.00	0.13	0.13	420.68
1987 12 09 12	29721.60	0.12	148.81	0.00	-0.19	-0.19	334.89
1987 12 10 12	29721.60	0.00	161.38	0.00	2.58	2.58	345.55
1987 12 11 12	29697.54	0.00	150.84	0.00	3.37	3.37	361.75
1987 12 12 12	29620.83	0.00	78.60	0.00	-1.26	-1.26	330.75
1987 12 13 12	29573.88	0.00	95.33	0.00	-5.47	-5.47	267.35
1987 12 14 12	29523.53	0.00	77.19	0.00	-6.72	-6.72	249.42
1987 12 15 12	29460.31	0.00	78.40	0.00	-7.54	-7.54	234.19
1987 12 16 12	29401.56	0.00	152.30	0.00	-7.72	-7.72	193.65
1987 12 17 12	29377.09	0.00	139.81	0.00	-5.53	-5.53	214.31
1987 12 18 12	29377.09	0.00	136.81	0.00	-5.37	-5.37	224.60
1987 12 19 12	29376.00	0.00	150.98	0.00	-4.29	-4.29	233.10
1987 12 20 12	29376.00	0.00	143.67	0.00	-3.59	-3.59	241.84
1987 12 21 12	29376.00	0.01	155.74	0.00	-3.96	-3.96	227.53
1987 12 22 12	29376.00	0.00	160.24	0.00	-3.38	-3.38	224.92
